Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
10,,Sat Mar 27 13:05:25 EDT 2021,MathMain.java,1616864725530,9634,9634,(I)13(F)2(I)2,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.8888888888888888,0.0,0.0,0.2222222222222222,0.0,0.0,1.6666666666666667,0.0,[]
11,,Sat Mar 27 13:05:35 EDT 2021,MathMain.java,1616864735630,24221,0,(R)1(I)3(D)2(F)2(D)2(I)1(F)2,0.3076923076923077,30.76923076923077,0.0,30.76923076923077,0.0,0.0,0.5416666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.16666666666666666,0.0,[]
12,,Sat Mar 27 13:06:06 EDT 2021,CaretListener.java,1616864766253,146812,0,(I)2(F)2(I)1(F)2(I)1(R)2(I)1(R)1(I)1(R)1(I)3(R)1(I)2,0.55,0.0,0.0,20.0,0.0,0.0,0.136986301369863,0.0,0.0,0.0273972602739726,0.0,0.03424657534246575,0.07534246575342465,0.0,[]
13,,Sat Mar 27 13:08:34 EDT 2021,CaretListener.java,1616864914211,7167,7167,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
14,,Sat Mar 27 13:08:42 EDT 2021,CaretListener.java,1616864922049,66002,0,(I)14(R)5(I)6,0.8,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,0.07575757575757576,0.30303030303030304,0.0,[]
15,,Sat Mar 27 13:09:48 EDT 2021,CaretListener.java,1616864988157,6036,6036,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
16,,Sat Mar 27 13:09:54 EDT 2021,CaretListener.java,1616864994260,6371,6371,(I)10(R)13,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,2.1666666666666665,1.6666666666666667,0.0,[]
17,,Sat Mar 27 13:10:00 EDT 2021,MathMain.java,1616865000735,96271,0,(R)2(F)3(I)2(R)1(I)1(F)1(I)3,0.46153846153846156,0.0,0.0,30.76923076923077,0.0,0.0,0.13541666666666666,0.0,0.0,0.041666666666666664,0.0,0.03125,0.0625,0.0,[]
18,,Sat Mar 27 13:11:47 EDT 2021,CaretListener.java,1616865107294,16047,0,(I)7(R)1(I)10,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0625,1.0625,0.0,[]
19,,Sat Mar 27 13:12:03 EDT 2021,CaretListener.java,1616865123403,6183,6183,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
20,,Sat Mar 27 13:12:09 EDT 2021,CaretListener.java,1616865129677,6963,6963,(I)14(R)1(I)2,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,2.6666666666666665,0.0,[]
21,,Sat Mar 27 13:12:16 EDT 2021,MathMain.java,1616865136652,27377,0,(I)3(R)1(I)15,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.037037037037037035,0.6666666666666666,0.0,[]
22,,Sat Mar 27 13:12:44 EDT 2021,CaretListener.java,1616865164051,13477,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,[]
23,,Sat Mar 27 13:12:59 EDT 2021,CaretListener.java,1616865179203,59366,0,(I)17(R)1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.3050847457627119,0.0,0.0,0.0,0.0,0.01694915254237288,0.288135593220339,0.0,[]
24,,Sat Mar 27 13:13:58 EDT 2021,CaretListener.java,1616865238574,5329,5329,(R)1(I)2(R)6(I)9,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1.4,2.2,0.0,[]
25,,Sat Mar 27 13:14:04 EDT 2021,CaretListener.java,1616865244049,39527,0,(I)14(R)1(I)1(R)1(I)1(R)2(I)3,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.0,0.0,0.0,0.0,0.10256410256410256,0.48717948717948717,0.0,[]
26,,Sat Mar 27 13:14:43 EDT 2021,CaretListener.java,1616865283816,10632,0,(I)8(F)2(I)9,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.9,0.0,0.0,0.2,0.0,0.0,1.7,0.0,[]
27,,Sat Mar 27 13:14:54 EDT 2021,CaretListener.java,1616865294449,8322,8322,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,[]
28,,Sat Mar 27 13:15:03 EDT 2021,CaretListener.java,1616865303209,9677,9677,(I)12(R)1(I)7(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.2222222222222222,2.111111111111111,0.0,[]
29,,Sat Mar 27 13:15:13 EDT 2021,CaretListener.java,1616865313378,10808,0,(I)8(R)3(I)12,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.3,2.0,0.0,[]
30,,Sat Mar 27 13:15:24 EDT 2021,CaretListener.java,1616865324238,5775,5775,(I)11(R)1(I)8,0.95,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,3.8,0.0,[]
31,,Sat Mar 27 13:15:30 EDT 2021,CaretListener.java,1616865330295,41886,0,(I)15(F)2(I)1,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.43902439024390244,0.0,0.0,0.04878048780487805,0.0,0.0,0.3902439024390244,0.0,[]
32,,Sat Mar 27 13:16:12 EDT 2021,JTextFieldCaret.java,1616865372181,-52590,-52590,(I)4(R)2(I)2(F)2(I)5(F)1(I)1(R)1,0.6666666666666666,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
33,,Sat Mar 27 13:15:20 EDT 2021,MathMain.java,1616865320620,810765,0,(I)1(R)1(I)4(F)1(I)12,0.8947368421052632,0.0,0.0,5.263157894736842,0.0,0.0,0.02345679012345679,0.0,0.0,0.0012345679012345679,0.0,0.0012345679012345679,0.020987654320987655,0.0,[]
34,,Sat Mar 27 13:28:51 EDT 2021,MathMain.java,1616866131826,68190,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,0.3382352941176471,0.0,[]
35,,Sat Mar 27 13:30:00 EDT 2021,MathMain.java,1616866200264,11355,0,(I)2(R)1(I)12(D)2(F)1,0.7777777777777778,11.11111111111111,0.0,5.555555555555555,0.0,0.0,1.6363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,1.2727272727272727,0.0,[]
36,,Sat Mar 27 13:30:11 EDT 2021,MathMain.java,1616866211723,675321,0,(F)1(D)2(F)4(I)4(R)2(I)6,0.5263157894736842,10.526315789473683,0.0,26.31578947368421,0.0,0.0,0.028148148148148148,0.0,0.002962962962962963,0.007407407407407408,0.0,0.002962962962962963,0.014814814814814815,0.0,[]
37,,Sat Mar 27 13:41:27 EDT 2021,CaretActionListener.java,1616866887725,15826,0,(I)3(R)1(I)4(R)1(I)11(R)4(I)1,0.76,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4,1.2666666666666666,0.0,[]
38,,Sat Mar 27 13:41:43 EDT 2021,CaretActionListener.java,1616866903709,4303,4303,(I)4(R)1(I)20,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
39,,Sat Mar 27 13:41:48 EDT 2021,CaretActionListener.java,1616866908096,14256,0,(I)10(R)1(I)2(F)4(I)1(R)1(I)3,0.7272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,1.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,1.1428571428571428,0.0,[]
40,,Sat Mar 27 13:42:02 EDT 2021,MathMain.java,1616866922490,-20052,-20052,(I)2(R)5(I)9(R)1,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
41,,Sat Mar 27 13:41:43 EDT 2021,MathMain.java,1616866903550,30055,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)13,0.8,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,[]
42,,Sat Mar 27 13:42:13 EDT 2021,MathMain.java,1616866933977,13758,0,(I)10(R)1(I)7,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.07692307692307693,1.3076923076923077,0.0,[]
43,,Sat Mar 27 13:42:30 EDT 2021,MathMain.java,1616866950399,6272,6272,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
44,,Sat Mar 27 13:42:37 EDT 2021,MathMain.java,1616866957159,6506,6506,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
45,,Sat Mar 27 13:42:43 EDT 2021,MathMain.java,1616866963763,7130,7130,(I)1(R)1(I)1(R)1(I)6(R)1(I)1(R)1(I)5,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714,2.0,0.0,[]
46,,Sat Mar 27 13:43:05 EDT 2021,MathMain.java,1616866985148,17572,0,(I)8(R)1(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.058823529411764705,0.5882352941176471,0.0,[]
47,,Sat Mar 27 13:43:22 EDT 2021,MathMain.java,1616867002751,5984,5984,(R)1(I)2(R)1(I)7(R)3,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.0,1.8,0.0,[]
48,,Sat Mar 27 13:43:28 EDT 2021,MathMain.java,1616867008782,37078,0,(R)22(I)1(R)1(I)1,0.08,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.6216216216216216,0.05405405405405406,0.0,[]
49,,Sat Mar 27 13:44:07 EDT 2021,MathMain.java,1616867047312,39370,0,(R)1(I)1(R)1(I)1(R)4(I)2(R)1(I)2(R)10,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.0,0.0,0.0,0.0,0.4358974358974359,0.15384615384615385,0.0,[]
50,,Sat Mar 27 13:44:46 EDT 2021,MathMain.java,1616867086714,29474,0,(R)10(I)3(R)3(I)5,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.4482758620689655,0.27586206896551724,0.0,[]
51,,Sat Mar 27 13:45:16 EDT 2021,MathMain.java,1616867116259,27797,0,(I)1(R)1(I)3(R)2(I)1(R)5(I)1(R)5(I)4,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.48148148148148145,0.37037037037037035,0.0,[]
52,,Sat Mar 27 13:45:44 EDT 2021,MathMain.java,1616867144245,13089,0,(I)9(D)2(F)2(D)3(I)1,0.5882352941176471,29.411764705882355,0.0,11.76470588235294,0.0,0.0,1.3076923076923077,0.0,0.38461538461538464,0.15384615384615385,0.0,0.0,0.7692307692307693,0.0,[]
53,,Sat Mar 27 13:46:00 EDT 2021,MathMain.java,1616867160222,7178,7178,(R)16(I)3(D)1,0.15,5.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.14285714285714285,0.0,0.0,2.2857142857142856,0.42857142857142855,0.0,[]
54,,Sat Mar 27 13:46:07 EDT 2021,MathMain.java,1616867167401,8872,8872,(D)1(F)2(D)2(I)2(R)4(I)4(R)1(I)4(R)1(I)1,0.5,13.636363636363635,0.0,9.090909090909092,0.0,0.0,2.75,0.0,0.375,0.25,0.0,0.75,1.375,0.0,[]
55,,Sat Mar 27 13:46:16 EDT 2021,MathMain.java,1616867176274,301866,0,(I)5(R)1(I)11,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.05647840531561462,0.0,0.0,0.0,0.0,0.0033222591362126247,0.053156146179401995,0.0,[]
56,,Sat Mar 27 13:51:18 EDT 2021,MathMain.java,1616867478148,903,903,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)1,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
57,,Sat Mar 27 13:51:19 EDT 2021,MathMain.java,1616867479079,422,422,(I)6(R)1(I)1(R)1(I)1(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
58,,Sat Mar 27 13:51:19 EDT 2021,MathMain.java,1616867479503,433,433,(R)1(I)1(R)1(I)1(R)1(I)1(R)3(I)1(R)1,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
59,,Sat Mar 27 13:51:19 EDT 2021,MathMain.java,1616867479965,361,361,(I)2(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)1,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
60,,Sat Mar 27 13:51:20 EDT 2021,MathMain.java,1616867480357,413,413,(I)1(R)2(I)1(R)1(I)1(R)1(I)2(R)2(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
61,,Sat Mar 27 13:51:20 EDT 2021,MathMain.java,1616867480794,424,424,(R)6(I)2(R)3(I)1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
62,,Sat Mar 27 13:51:21 EDT 2021,MathMain.java,1616867481220,1425,1425,(R)1(I)1(R)2(I)1(R)1(I)1(R)1,0.375,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,[]
63,,Sat Mar 27 13:51:22 EDT 2021,MathMain.java,1616867482674,29943,0,(I)13(R)2(I)6(R)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0.10344827586206896,0.6551724137931034,0.0,[]
64,,Sat Mar 27 13:51:52 EDT 2021,MathMain.java,1616867512782,54737,0,(R)3(I)1(R)1(I)1(R)1(I)7(R)2(I)2,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.12962962962962962,0.2037037037037037,0.0,[]
65,,Sat Mar 27 13:52:47 EDT 2021,MathMain.java,1616867567662,7464,7464,(I)7(R)3(I)12,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,2.7142857142857144,0.0,[]
66,,Sat Mar 27 13:52:55 EDT 2021,MathMain.java,1616867575127,36313,0,(I)7(R)1(I)4(R)1(I)3,0.875,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,[]
67,,Sat Mar 27 13:54:11 EDT 2021,MathEditorPanel.java,1616867651578,73396,0,(I)1(F)2(I)19,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.3013698630136986,0.0,0.0,0.0273972602739726,0.0,0.0,0.273972602739726,0.0,[]
68,,Sat Mar 27 13:55:25 EDT 2021,MathEditorPanel.java,1616867725239,10700,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
69,,Sat Mar 27 13:55:36 EDT 2021,MathEditorPanel.java,1616867736129,12780,0,(I)15(R)1(I)3,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,1.5,0.0,[]
70,,Sat Mar 27 13:55:49 EDT 2021,MathEditorPanel.java,1616867749010,6340,6340,(I)3(R)1(I)17,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.16666666666666666,3.3333333333333335,0.0,[]
71,,Sat Mar 27 13:55:55 EDT 2021,MathEditorPanel.java,1616867755381,2525,2525,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
72,,Sat Mar 27 13:55:57 EDT 2021,MathMain.java,1616867757937,1571,1571,(I)2(R)1(I)1(R)1(I)1(R)1(I)5,0.75,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,[]
73,,Sat Mar 27 13:55:59 EDT 2021,MathMain.java,1616867759761,7211,7211,(I)17(R)2(I)1,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
74,,Sat Mar 27 13:56:08 EDT 2021,MathMain.java,1616867768473,7851,7851,(I)14(R)1(I)1(R)1(I)1(R)1(I)3,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,2.7142857142857144,0.0,[]
75,,Sat Mar 27 13:56:16 EDT 2021,MathMain.java,1616867776430,9014,9014,(I)1(R)4(I)6(R)2(I)8(R)1(I)2,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.7777777777777778,1.8888888888888888,0.0,[]
76,,Sat Mar 27 13:56:25 EDT 2021,MathMain.java,1616867785447,28130,0,(I)11(R)1(I)3(R)1,0.875,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,[]
77,,Sat Mar 27 13:56:54 EDT 2021,CaretActionListener.java,1616867814088,16600,0,(I)7(D)2(F)2(R)1(I)1(D)2(I)2,0.5882352941176471,23.52941176470588,0.0,11.76470588235294,0.0,0.0,1.0625,0.0,0.25,0.125,0.0,0.0625,0.625,0.0,[]
78,,Sat Mar 27 13:57:18 EDT 2021,MathMain.java,1616867838955,15197,0,(I)4(R)4(I)1(D)2(F)2(D)2(I)3,0.4444444444444444,22.22222222222222,0.0,11.11111111111111,0.0,0.0,1.2,0.0,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666,0.5333333333333333,0.0,[]
79,,Sat Mar 27 13:57:22 EDT 2021,MathMain.java,1616867842446,44787,0,(R)1(I)6(R)13,0.3,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.3181818181818182,0.13636363636363635,0.0,[]
80,,Sat Mar 27 13:58:08 EDT 2021,MathMain.java,1616867888070,16486,0,(I)6(R)6(D)2(F)2(D)2,0.3333333333333333,22.22222222222222,0.0,11.11111111111111,0.0,0.0,1.125,0.0,0.25,0.125,0.0,0.375,0.375,0.0,[]
81,,Sat Mar 27 13:58:31 EDT 2021,MathMain.java,1616867911163,36000,0,(I)1(R)1(I)1(R)2(I)18,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,0.08333333333333333,0.5555555555555556,0.0,[]
82,,Sat Mar 27 13:59:07 EDT 2021,MathMain.java,1616867947468,2808,2808,(I)5(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,3.0,0.0,[]
83,,Sat Mar 27 13:59:10 EDT 2021,MathMain.java,1616867950627,13982,0,(R)8(I)11(R)1(I)2,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.6923076923076923,1.0,0.0,[]
84,,Sat Mar 27 13:59:25 EDT 2021,MathMain.java,1616867965229,7896,7896,(I)1(R)9(I)10,0.55,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,1.2857142857142858,1.5714285714285714,0.0,[]
85,,Sat Mar 27 13:59:35 EDT 2021,MathMain.java,1616867975495,63498,0,(R)1(I)10(F)2(I)1(R)2(I)3,0.7368421052631579,0.0,0.0,10.526315789473683,0.0,0.0,0.30158730158730157,0.0,0.0,0.031746031746031744,0.0,0.047619047619047616,0.2222222222222222,0.0,[]
86,,Sat Mar 27 14:00:39 EDT 2021,MathMain.java,1616868039562,10684,0,(R)1(D)1(F)1(R)2(I)1(R)1(F)1(R)17,0.04,4.0,0.0,8.0,0.0,0.0,2.5,0.0,0.1,0.2,0.0,2.1,0.1,0.0,[]
87,,Sat Mar 27 14:00:50 EDT 2021,MathMain.java,1616868050276,58801,0,(R)5(I)2(R)7(I)4(R)1(I)1,0.35,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.22413793103448276,0.1206896551724138,0.0,[]
88,,Sat Mar 27 14:01:50 EDT 2021,MathMain.java,1616868110790,67237,0,(R)2(I)6(R)3(I)2(R)1(I)2(R)1,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.0,0.0,0.0,0.0,0.1044776119402985,0.14925373134328357,0.0,[]
89,,Sat Mar 27 14:02:58 EDT 2021,MathMain.java,1616868178054,440,440,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
90,,Sat Mar 27 14:02:58 EDT 2021,MathMain.java,1616868178495,359,359,(I)1(R)3(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
91,,Sat Mar 27 14:02:58 EDT 2021,MathMain.java,1616868178857,421,421,(I)1(R)1(I)3(R)2(I)1(R)1(I)1(R)1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
92,,Sat Mar 27 14:02:59 EDT 2021,MathMain.java,1616868179307,345,345,(I)1(R)1(I)1(R)2(I)2(R)1(I)1(R)1(I)2(R)1(I)1,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
93,,Sat Mar 27 14:02:59 EDT 2021,MathMain.java,1616868179678,5514,5514,(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(D)2(F)1,0.46153846153846156,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,2.6,0.0,0.4,0.2,0.0,0.8,1.2,0.0,[]
94,,Sat Mar 27 14:03:05 EDT 2021,MathMain.java,1616868185262,964131,0,(F)1(D)2(I)6(F)2(I)1(R)2(I)7,0.6666666666666666,9.523809523809524,0.0,14.285714285714285,0.0,0.0,0.021784232365145227,0.0,0.002074688796680498,0.0031120331950207467,0.0,0.002074688796680498,0.014522821576763486,0.0,[]
95,,Sat Mar 27 14:19:09 EDT 2021,MathMain.java,1616869149416,8393,8393,(I)3(R)19,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.375,0.375,0.0,[]
96,,Sat Mar 27 14:19:17 EDT 2021,MathMain.java,1616869157841,6641,6641,(R)10(I)1(R)1(I)1(R)1(I)3(R)5(I)1,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,2.8333333333333335,1.0,0.0,[]
97,,Sat Mar 27 14:19:24 EDT 2021,MathMain.java,1616869164483,27523,0,(I)2(D)2(F)2(D)2(I)9,0.6470588235294118,23.52941176470588,0.0,11.76470588235294,0.0,0.0,0.6296296296296297,0.0,0.14814814814814814,0.07407407407407407,0.0,0.0,0.4074074074074074,0.0,[]
