Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
39,,Sat Mar 20 16:01:12 EDT 2021,Plane.java,1616270472629,6174,6174,(I)2(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,[]
40,,Sat Mar 20 16:01:18 EDT 2021,Plane.java,1616270478833,1701,1701,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
41,,Sat Mar 20 16:01:23 EDT 2021,Plane.java,1616270483120,14036,0,(I)5(R)1(I)2(R)1(I)4(R)1(I)8,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.21428571428571427,1.3571428571428572,0.0,[]
42,,Sat Mar 20 16:01:37 EDT 2021,Plane.java,1616270497220,14395,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
43,,Sat Mar 20 16:01:51 EDT 2021,PlaneInterface.java,1616270511712,22750,0,(I)3(D)2(F)2(D)2(R)1(I)8,0.6111111111111112,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.8181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.0,0.045454545454545456,0.5,0.0,[]
44,,Sat Mar 20 16:02:16 EDT 2021,PlaneInterface.java,1616270536217,5673,5673,(I)8(R)2(I)4(R)2(I)4(R)3(I)2,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
45,,Sat Mar 20 16:02:21 EDT 2021,PlaneInterface.java,1616270541919,5455,5455,(I)1(R)2(I)3(R)2(I)8(R)3(I)6,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
46,,Sat Mar 20 16:02:27 EDT 2021,PlaneInterface.java,1616270547577,27859,0,(I)10(R)3(I)9,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.1111111111111111,0.7037037037037037,0.0,[]
47,,Sat Mar 20 16:02:55 EDT 2021,PlaneInterface.java,1616270575682,9764,9764,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
48,,Sat Mar 20 16:03:05 EDT 2021,PlaneInterface.java,1616270585907,7461,7461,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
49,,Sat Mar 20 16:03:31 EDT 2021,Plane.java,1616270611191,-26756,-26756,(I)6(R)1(I)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
50,,Sat Mar 20 16:03:32 EDT 2021,Plane.java,1616270612163,7148,7148,(I)1(R)1(I)1(R)1(I)1(R)1(I)5(F)2(I)2,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,2.142857142857143,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,1.4285714285714286,0.0,[]
51,,Sat Mar 20 16:03:41 EDT 2021,Plane.java,1616270621279,30865,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,[]
52,,Sat Mar 20 16:04:12 EDT 2021,Plane.java,1616270652315,5240,5240,(I)7(R)4(I)4(R)2(I)2(R)2(I)4,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
53,,Sat Mar 20 16:04:17 EDT 2021,Plane.java,1616270657668,4359,4359,(I)9(R)4(I)6,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,1.0,3.75,0.0,[]
54,,Sat Mar 20 16:04:22 EDT 2021,Plane.java,1616270662059,2599,2599,(I)5,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
55,,Sat Mar 20 16:04:24 EDT 2021,Plane.java,1616270664690,14919,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,[]
56,,Sat Mar 20 16:04:39 EDT 2021,Plane.java,1616270679612,1778,1778,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
57,,Sat Mar 20 16:04:41 EDT 2021,Plane.java,1616270681394,1237,1237,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
58,,Sat Mar 20 16:04:42 EDT 2021,Plane.java,1616270682635,1270,1270,(I)1(R)4(I)4(R)16,0.2,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,[]
59,,Sat Mar 20 16:04:43 EDT 2021,Plane.java,1616270683906,15,15,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
60,,Sat Mar 20 16:04:43 EDT 2021,Plane.java,1616270683921,4,4,(R)4(I)1(F)2(I)3(R)1(I)9,0.65,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
61,,Sat Mar 20 16:04:43 EDT 2021,Plane.java,1616270683927,21966,0,(I)6(R)19,0.24,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.9047619047619048,0.2857142857142857,0.0,[]
62,,Sat Mar 20 16:05:05 EDT 2021,Plane.java,1616270705895,2971,2971,(R)10(I)15,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
63,,Sat Mar 20 16:05:08 EDT 2021,Plane.java,1616270708871,1226,1226,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
64,,Sat Mar 20 16:05:10 EDT 2021,Plane.java,1616270710149,301,301,(I)4(R)21,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
65,,Sat Mar 20 16:05:10 EDT 2021,Plane.java,1616270710450,17,17,(R)23(I)2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
66,,Sat Mar 20 16:05:10 EDT 2021,Plane.java,1616270710468,-1470,-1470,(I)10(R)7(I)5,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
67,,Sat Mar 20 16:05:09 EDT 2021,Plane.java,1616270709323,1151,1151,(I)7(F)2(I)1(R)1(I)9,0.85,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,1.0,17.0,0.0,[]
68,,Sat Mar 20 16:05:10 EDT 2021,Plane.java,1616270710475,14717,0,(I)19(R)2(I)3(R)1,0.88,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.21428571428571427,1.5714285714285714,0.0,[]
69,,Sat Mar 20 16:05:25 EDT 2021,Plane.java,1616270725460,12096,0,(I)13(R)1(I)6,0.95,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.5833333333333333,0.0,[]
70,,Sat Mar 20 16:05:37 EDT 2021,Plane.java,1616270737991,43380,0,(R)1(I)9(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.11627906976744186,0.3488372093023256,0.0,[]
71,,Sat Mar 20 16:06:21 EDT 2021,Plane.java,1616270781855,6025,6025,(I)4(R)3(I)12(R)1(I)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.6666666666666666,2.8333333333333335,0.0,[]
72,,Sat Mar 20 16:06:27 EDT 2021,Plane.java,1616270787887,8109,8109,(I)3(R)1(I)15,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.125,2.25,0.0,[]
73,,Sat Mar 20 16:06:36 EDT 2021,Plane.java,1616270796062,42440,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,[]
74,,Sat Mar 20 16:07:19 EDT 2021,Plane.java,1616270839195,8073,8073,(I)4(R)1(I)7,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.125,1.375,0.0,[]
75,,Sat Mar 20 16:07:27 EDT 2021,Plane.java,1616270847901,-59228,-59228,(I)10(R)1(I)1(R)1(I)3(R)1(I)2,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
76,,Sat Mar 20 16:06:31 EDT 2021,Plane.java,1616270791673,129298,0,(R)1(I)4(R)1(I)2(R)1(I)3(R)1(I)4,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.13178294573643412,0.0,0.0,0.0,0.0,0.031007751937984496,0.10077519379844961,0.0,[]
77,,Sat Mar 20 16:08:40 EDT 2021,PlaneInterface.java,1616270920989,17771,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,[]
78,,Sat Mar 20 16:08:59 EDT 2021,PlaneInterface.java,1616270939468,9329,9329,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
79,,Sat Mar 20 16:09:09 EDT 2021,PlaneInterface.java,1616270949035,6166,6166,(I)14(R)2(I)6(R)1(I)1,0.875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,[]
80,,Sat Mar 20 16:09:15 EDT 2021,PlaneInterface.java,1616270955305,5223,5223,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
81,,Sat Mar 20 16:09:20 EDT 2021,Plane.java,1616270960612,3433,3433,(I)2(R)1(I)1(R)1(I)2(R)1(I)3(R)4(I)7,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,2.3333333333333335,5.0,0.0,[]
82,,Sat Mar 20 16:09:24 EDT 2021,Plane.java,1616270964143,23873,0,(I)2(F)2(I)7(R)1(I)8,0.85,0.0,0.0,10.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.7391304347826086,0.0,[]
83,,Sat Mar 20 16:09:48 EDT 2021,Plane.java,1616270988260,6997,6997,(I)2(R)1(I)10(R)1(I)5,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.8333333333333335,0.0,[]
84,,Sat Mar 20 16:09:55 EDT 2021,Plane.java,1616270995317,6347,6347,(I)2(R)3(I)6(R)1(I)9,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.6666666666666666,2.8333333333333335,0.0,[]
85,,Sat Mar 20 16:10:01 EDT 2021,Plane.java,1616271001770,9218,9218,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,[]
86,,Sat Mar 20 16:10:11 EDT 2021,Plane.java,1616271011764,12719,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
87,,Sat Mar 20 16:10:26 EDT 2021,Plane.java,1616271026188,-39164,-39164,(I)3(R)1(I)16(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
88,,Sat Mar 20 16:09:47 EDT 2021,Plane.java,1616270987209,55284,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)7(R)1(I)6(R)3,0.68,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.14545454545454545,0.3090909090909091,0.0,[]
89,,Sat Mar 20 16:10:42 EDT 2021,Plane.java,1616271042631,11608,0,(R)2(I)6(R)2(I)5(R)1(I)1(R)1(I)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.5454545454545454,1.1818181818181819,0.0,[]
90,,Sat Mar 20 16:10:54 EDT 2021,Plane.java,1616271054837,23194,0,(I)1(R)1(I)1(R)1(I)3(R)4(I)8,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.2608695652173913,0.5652173913043478,0.0,[]
91,,Sat Mar 20 16:11:24 EDT 2021,Plane.java,1616271084953,27720,0,(I)9(D)5(I)2(R)1(I)2,0.6842105263157895,26.31578947368421,0.0,0.0,0.0,0.0,0.7037037037037037,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.48148148148148145,0.0,[]
92,,Sat Mar 20 16:11:52 EDT 2021,Plane.java,1616271112832,34921,0,(I)7(D)2(F)2(D)2(I)1,0.5714285714285714,28.57142857142857,0.0,14.285714285714285,0.0,0.0,0.4117647058823529,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.23529411764705882,0.0,[]
93,,Sat Mar 20 16:12:27 EDT 2021,Plane.java,1616271147911,9290,9290,(I)1(R)1(I)5(R)1(I)13(D)1,0.8636363636363636,4.545454545454546,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,2.111111111111111,0.0,[]
94,,Sat Mar 20 16:12:37 EDT 2021,Plane.java,1616271157201,68906,0,(D)1(F)2(D)2(I)12(R)4,0.5714285714285714,14.285714285714285,0.0,9.523809523809524,0.0,0.0,0.3088235294117647,0.0,0.04411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.17647058823529413,0.0,[]
95,,Sat Mar 20 16:13:46 EDT 2021,Plane.java,1616271226239,419,419,(R)8(I)8(R)6,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
96,,Sat Mar 20 16:13:47 EDT 2021,Plane.java,1616271227169,25554,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.88,0.0,[]
97,,Sat Mar 20 16:14:12 EDT 2021,PlaneInterface.java,1616271252871,870,870,(I)8(R)10(I)5,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
98,,Sat Mar 20 16:14:13 EDT 2021,PlaneInterface.java,1616271253779,16795,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
99,,Sat Mar 20 16:14:30 EDT 2021,Plane.java,1616271270980,8094,8094,(I)16(F)1(I)1(F)1(I)2(F)1,0.8636363636363636,0.0,0.0,13.636363636363635,0.0,0.0,2.75,0.0,0.0,0.375,0.0,0.0,2.375,0.0,[]
100,,Sat Mar 20 16:14:39 EDT 2021,Plane.java,1616271279162,13350,0,(F)1(I)3(R)2(I)10,0.8125,0.0,0.0,6.25,0.0,0.0,1.2307692307692308,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,1.0,0.0,[]
101,,Sat Mar 20 16:14:54 EDT 2021,Plane.java,1616271294360,55532,0,(I)1(R)2(I)1(R)1(I)1(R)2(I)2(R)1(I)9,0.7,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.10909090909090909,0.2545454545454545,0.0,[]
102,,Sat Mar 20 16:15:49 EDT 2021,Plane.java,1616271349505,15420,0,(I)8(R)2(I)5(R)1,0.8125,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.2,0.8666666666666667,0.0,[]
103,,Sat Mar 20 16:16:04 EDT 2021,Plane.java,1616271364932,6376,6376,(R)5(I)3(R)3(I)9(R)2(I)2(R)1,0.56,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.8333333333333333,2.3333333333333335,0.0,[]
104,,Sat Mar 20 16:16:11 EDT 2021,Plane.java,1616271371449,13364,0,(R)1(I)4(R)1(I)14,0.9,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,1.3846153846153846,0.0,[]
