Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
11,,Thu Apr 01 14:20:47 EDT 2021,ParserMain.java,1617301247041,-6454,-6454,(D)1(I)13(R)2(I)1,0.8235294117647058,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
12,,Thu Apr 01 14:20:51 EDT 2021,ParserMain.java,1617301251921,155139,0,(R)1(I)4(R)13(I)1,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.12258064516129032,0.0,0.0,0.0,0.0,0.09032258064516129,0.03225806451612903,0.0,[]
13,,Thu Apr 01 14:23:27 EDT 2021,ParserMain.java,1617301407081,12854,0,(D)4(I)7(D)4,0.4666666666666667,53.333333333333336,0.0,0.0,0.0,0.0,1.25,0.0,0.6666666666666666,0.0,0.0,0.0,0.5833333333333334,0.0,[]
14,,Thu Apr 01 14:23:39 EDT 2021,ParserMain.java,1617301419953,267738,0,(F)2(I)1(R)4(I)1(R)1(I)1(D)4(I)5,0.42105263157894735,21.052631578947366,0.0,10.526315789473683,0.0,0.0,0.07116104868913857,0.0,0.0149812734082397,0.00749063670411985,0.0,0.018726591760299626,0.0299625468164794,0.0,[]
15,,Thu Apr 01 14:28:08 EDT 2021,ParserMain.java,1617301688205,5151,5151,(I)1(D)4(I)1(R)2(I)4,0.5,33.33333333333333,0.0,0.0,0.0,0.0,2.4,0.0,0.8,0.0,0.0,0.4,1.2,0.0,[]
16,,Thu Apr 01 14:28:14 EDT 2021,ParserMain.java,1617301694083,10905,0,(I)7(D)4(I)3,0.7142857142857143,28.57142857142857,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.0,0.0,0.0,1.0,0.0,[]
17,,Thu Apr 01 14:28:26 EDT 2021,ParserMain.java,1617301706297,8317,8317,(I)4(D)4,0.5,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,[]
18,,Thu Apr 01 14:28:34 EDT 2021,ParserMain.java,1617301714691,571789,0,(F)2(I)8(F)2(I)10,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,0.03852889667250438,0.0,0.0,0.0070052539404553416,0.0,0.0,0.03152364273204904,0.0,[]
19,,Thu Apr 01 14:38:06 EDT 2021,ParserMain.java,1617302286654,9355,9355,(I)2(D)4(I)5(D)2,0.5384615384615384,46.15384615384615,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.6666666666666666,0.0,0.0,0.0,0.7777777777777778,0.0,[]
20,,Thu Apr 01 14:38:19 EDT 2021,JavaExpressionParser.java,1617302299679,85283,0,(D)2(I)21,0.9130434782608695,8.695652173913043,0.0,0.0,0.0,0.0,0.27058823529411763,0.0,0.023529411764705882,0.0,0.0,0.0,0.24705882352941178,0.0,[]
21,,Thu Apr 01 14:39:47 EDT 2021,JavaExpressionParser.java,1617302387182,58217,0,(I)12(R)2(I)5,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,0.0,0.0,0.0,0.0,0.034482758620689655,0.29310344827586204,0.0,[]
22,,Thu Apr 01 14:40:45 EDT 2021,JavaExpressionParser.java,1617302445716,10904,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
23,,Thu Apr 01 14:40:56 EDT 2021,JavaExpressionParser.java,1617302456825,-172667,-172667,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
24,,Thu Apr 01 14:38:11 EDT 2021,JavaExpressionParser.java,1617302291909,198888,0,(I)3(R)1(I)19,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.11616161616161616,0.0,0.0,0.0,0.0,0.005050505050505051,0.1111111111111111,0.0,[]
25,,Thu Apr 01 14:41:30 EDT 2021,JavaExpressionParser.java,1617302490955,7969,7969,(I)18(R)1(I)6,0.96,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,3.4285714285714284,0.0,[]
26,,Thu Apr 01 14:41:39 EDT 2021,ParserMain.java,1617302499173,10235,0,(I)6(R)1(I)1(D)4(I)3,0.6666666666666666,26.666666666666668,0.0,0.0,0.0,0.0,1.5,0.0,0.4,0.0,0.0,0.1,1.0,0.0,[]
27,,Thu Apr 01 14:41:49 EDT 2021,Node.java,1617302509439,10087,0,(I)1(D)4(I)11,0.75,25.0,0.0,0.0,0.0,0.0,1.6,0.0,0.4,0.0,0.0,0.0,1.2,0.0,[]
28,,Thu Apr 01 14:41:59 EDT 2021,JavaExpressionParser.java,1617302519672,99463,0,(D)4(I)9(R)1(I)2(R)1,0.6470588235294118,23.52941176470588,0.0,0.0,0.0,0.0,0.1717171717171717,0.0,0.04040404040404041,0.0,0.0,0.020202020202020204,0.1111111111111111,0.0,[]
29,,Thu Apr 01 14:43:39 EDT 2021,LatexExample.java,1617302619433,6706,6706,(I)8(D)4(I)6(F)1,0.7368421052631579,21.052631578947366,0.0,5.263157894736842,0.0,0.0,3.1666666666666665,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,2.3333333333333335,0.0,[]
30,,Thu Apr 01 14:43:46 EDT 2021,ParserMain.java,1617302626455,99917,0,(F)1(I)8(D)4(I)2(R)3(I)1,0.5789473684210527,21.052631578947366,0.0,5.263157894736842,0.0,0.0,0.1919191919191919,0.0,0.04040404040404041,0.010101010101010102,0.0,0.030303030303030304,0.1111111111111111,0.0,[]
31,,Thu Apr 01 14:45:26 EDT 2021,ParserMain.java,1617302726469,12691,0,(D)4(I)8(D)4(I)1(R)1,0.5,44.44444444444444,0.0,0.0,0.0,0.0,1.5,0.0,0.6666666666666666,0.0,0.0,0.08333333333333333,0.75,0.0,[]
32,,Thu Apr 01 14:45:39 EDT 2021,ParserMain.java,1617302739277,36122,0,(I)1(D)4(I)1(R)1(I)12,0.7368421052631579,21.052631578947366,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.1111111111111111,0.0,0.0,0.027777777777777776,0.3888888888888889,0.0,[]
33,,Thu Apr 01 14:46:15 EDT 2021,JavaExpressionParser.java,1617302775496,32630,0,(D)4(I)8(R)5(I)5,0.5909090909090909,18.181818181818183,0.0,0.0,0.0,0.0,0.6875,0.0,0.125,0.0,0.0,0.15625,0.40625,0.0,[]
34,,Thu Apr 01 14:46:48 EDT 2021,JavaExpressionParser.java,1617302808204,8088,8088,(I)7(R)3(I)11,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
35,,Thu Apr 01 14:46:56 EDT 2021,JavaExpressionParser.java,1617302816437,8305,8305,(I)19(D)1,0.95,5.0,0.0,0.0,0.0,0.0,2.5,0.0,0.125,0.0,0.0,0.0,2.375,0.0,[]
36,,Thu Apr 01 14:47:04 EDT 2021,ParserMain.java,1617302824742,122485,0,(D)3(I)2(R)1(I)3(R)1(I)6(R)1(D)3,0.55,30.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.04918032786885246,0.0,0.0,0.02459016393442623,0.09016393442622951,0.0,[]
37,,Thu Apr 01 14:49:07 EDT 2021,JavaExpressionParser.java,1617302947228,4521,4521,(D)1(R)1(I)5,0.7142857142857143,14.285714285714285,0.0,0.0,0.0,0.0,1.75,0.0,0.25,0.0,0.0,0.25,1.25,0.0,[]
38,,Thu Apr 01 14:49:12 EDT 2021,JavaExpressionParser.java,1617302952738,44227,0,(I)15(R)2(I)4(F)1,0.8636363636363636,0.0,0.0,4.545454545454546,0.0,0.0,0.5,0.0,0.0,0.022727272727272728,0.0,0.045454545454545456,0.4318181818181818,0.0,[]
39,,Thu Apr 01 14:50:06 EDT 2021,ParserMain.java,1617303006804,9357,9357,(F)1(I)4(D)4(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5263157894736842,21.052631578947366,0.0,5.263157894736842,0.0,0.0,2.111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,1.1111111111111112,0.0,[]
40,,Thu Apr 01 14:50:16 EDT 2021,ParserMain.java,1617303016482,12999,0,(I)13(R)3(I)8,0.875,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,[]
41,,Thu Apr 01 14:50:30 EDT 2021,ParserMain.java,1617303030256,178738,0,(I)8(D)4(F)6(I)1(R)1,0.45,20.0,0.0,30.0,0.0,0.0,0.11235955056179775,0.0,0.02247191011235955,0.033707865168539325,0.0,0.0056179775280898875,0.05056179775280899,0.0,[]
42,,Thu Apr 01 14:53:29 EDT 2021,ParserMain.java,1617303209171,9915,9915,(R)1(I)1(D)4(I)1(R)1(I)1(D)4,0.23076923076923078,61.53846153846154,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.8888888888888888,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,[]
43,,Thu Apr 01 14:54:48 EDT 2021,JavaExpressionParser.java,1617303288370,151399,0,(F)2(I)1(F)1(I)4(R)1(I)1(R)1(I)1(R)1(I)1(F)1(I)1(F)2(I)6,0.625,0.0,0.0,25.0,0.0,0.0,0.15894039735099338,0.0,0.0,0.039735099337748346,0.0,0.019867549668874173,0.09933774834437085,0.0,[]
44,,Thu Apr 01 14:57:20 EDT 2021,JavaExpressionParser.java,1617303440004,17884,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,[]
45,,Thu Apr 01 14:57:37 EDT 2021,JavaExpressionParser.java,1617303457924,14507,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,[]
46,,Thu Apr 01 14:57:52 EDT 2021,JavaExpressionParser.java,1617303472879,-4481,-4481,(R)1(I)1(R)1(I)7(R)1(I)5,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
47,,Thu Apr 01 14:57:50 EDT 2021,JavaExpressionParser.java,1617303470732,22499,0,(I)1(R)2(I)1(R)1(I)6(R)3(I)2(D)2,0.5555555555555556,11.11111111111111,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.45454545454545453,0.0,[]
48,,Thu Apr 01 14:58:13 EDT 2021,MathMain.java,1617303493354,275106,0,(D)2(F)2(I)1(F)1(I)1(F)1(I)1(F)2(I)3(R)1(F)1(R)2(F)1(I)1,0.35,10.0,0.0,40.0,0.0,0.0,0.07272727272727272,0.0,0.007272727272727273,0.02909090909090909,0.0,0.01090909090909091,0.025454545454545455,0.0,[]
49,,Thu Apr 01 15:02:49 EDT 2021,ParserMain.java,1617303769348,65040,0,(I)11(R)1(I)3(D)1,0.875,6.25,0.0,0.0,0.0,0.0,0.24615384615384617,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.2153846153846154,0.0,[]
50,,Thu Apr 01 15:03:54 EDT 2021,ParserMain.java,1617303834418,85033,0,(D)3(I)2(R)1(I)1(D)4(I)2(R)1(I)1,0.4,46.666666666666664,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.08235294117647059,0.0,0.0,0.023529411764705882,0.07058823529411765,0.0,[]
51,,Thu Apr 01 15:05:19 EDT 2021,LatexExample.java,1617303919555,6685,6685,(D)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)6,0.5263157894736842,21.052631578947366,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.6666666666666666,0.0,0.0,0.8333333333333334,1.6666666666666667,0.0,[]
52,,Thu Apr 01 15:05:26 EDT 2021,JavaExpressionParser.java,1617303926639,126618,0,(I)5(F)2(I)13,0.9,0.0,0.0,10.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.015873015873015872,0.0,0.0,0.14285714285714285,0.0,[]
53,,Thu Apr 01 15:07:33 EDT 2021,JavaExpressionParser.java,1617304053338,10894,0,(I)12(R)4(I)2(R)1(I)1(R)1,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.6,1.5,0.0,[]
54,,Thu Apr 01 15:07:44 EDT 2021,JavaExpressionParser.java,1617304064876,18359,0,(I)1(R)1(I)18,0.95,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.05555555555555555,1.0555555555555556,0.0,[]
55,,Thu Apr 01 15:08:03 EDT 2021,JavaExpressionParser.java,1617304083913,4908,4908,(I)1(R)6(I)8,0.6,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,1.5,2.25,0.0,[]
56,,Thu Apr 01 15:08:08 EDT 2021,JavaExpressionParser.java,1617304088922,47275,0,(I)2(R)1(I)17,0.95,0.0,0.0,0.0,0.0,0.0,0.425531914893617,0.0,0.0,0.0,0.0,0.02127659574468085,0.40425531914893614,0.0,[]
57,,Thu Apr 01 15:08:56 EDT 2021,JavaExpressionParser.java,1617304136355,27794,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,[]
58,,Thu Apr 01 15:09:24 EDT 2021,JavaExpressionParser.java,1617304164635,7776,7776,(R)2(I)15,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,2.142857142857143,0.0,[]
59,,Thu Apr 01 15:09:32 EDT 2021,JavaExpressionParser.java,1617304172591,24789,0,(I)5(R)2(I)15,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334,0.0,[]
60,,Thu Apr 01 15:09:57 EDT 2021,JavaExpressionParser.java,1617304197956,7016,7016,(R)1(I)9(R)1(I)2(R)1(I)2(R)1(I)1(R)1,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.7142857142857143,2.0,0.0,[]
61,,Thu Apr 01 15:10:05 EDT 2021,JavaExpressionParser.java,1617304205169,7144,7144,(I)5(R)1(I)2(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,0.0,[]
62,,Thu Apr 01 15:10:12 EDT 2021,ParserMain.java,1617304212411,11069,0,(I)5(D)4(I)2(R)1(I)1(D)2,0.5333333333333333,40.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.5454545454545454,0.0,0.0,0.09090909090909091,0.7272727272727273,0.0,[]
63,,Thu Apr 01 15:10:23 EDT 2021,LatexExample.java,1617304223614,8180,8180,(D)2(I)4(F)2(D)2(I)1(D)2(I)1(R)1(I)3(R)1(I)1,0.5,30.0,0.0,10.0,0.0,0.0,2.5,0.0,0.75,0.25,0.0,0.25,1.25,0.0,[]
64,,Thu Apr 01 15:10:32 EDT 2021,ParserMain.java,1617304232468,23959,0,(R)3(I)3(F)2(I)8(D)4,0.55,20.0,0.0,10.0,0.0,0.0,0.8695652173913043,0.0,0.17391304347826086,0.08695652173913043,0.0,0.13043478260869565,0.4782608695652174,0.0,[]
65,,Thu Apr 01 15:10:56 EDT 2021,ParserMain.java,1617304256773,9376,9376,(I)7(R)2(I)11,0.9,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.2222222222222222,2.0,0.0,[]
66,,Thu Apr 01 15:11:07 EDT 2021,ParserMain.java,1617304267720,15084,0,(I)7(R)2(I)11,0.9,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,1.2,0.0,[]
67,,Thu Apr 01 15:11:23 EDT 2021,ParserMain.java,1617304283266,140659,0,(R)1(I)1(D)4(I)3(F)2(I)10,0.6666666666666666,19.047619047619047,0.0,9.523809523809524,0.0,0.0,0.15,0.0,0.02857142857142857,0.014285714285714285,0.0,0.007142857142857143,0.1,0.0,[]
68,,Thu Apr 01 15:13:44 EDT 2021,ParserMain.java,1617304424772,10077,0,(I)2(D)4(I)1(R)1(I)1(D)4(I)4,0.47058823529411764,47.05882352941176,0.0,0.0,0.0,0.0,1.7,0.0,0.8,0.0,0.0,0.1,0.8,0.0,[]
69,,Thu Apr 01 15:13:55 EDT 2021,ParserMain.java,1617304435273,6847,6847,(D)4(I)2(R)1(I)2(R)1(I)9,0.6842105263157895,21.052631578947366,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,2.1666666666666665,0.0,[]
70,,Thu Apr 01 15:14:02 EDT 2021,ParserMain.java,1617304442137,14219,0,(D)4(I)5(R)1(I)3(D)4(I)1,0.5,44.44444444444444,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.5714285714285714,0.0,0.0,0.07142857142857142,0.6428571428571429,0.0,[]
71,,Thu Apr 01 15:14:16 EDT 2021,ParserMain.java,1617304456901,6798,6798,(R)1(I)2(R)1(I)1(R)1(I)1(D)4(I)1(D)4(I)1,0.35294117647058826,47.05882352941176,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,1.3333333333333333,0.0,0.0,0.5,1.0,0.0,[]
72,,Thu Apr 01 15:14:30 EDT 2021,ParserMain.java,1617304470311,9436,9436,(I)9(D)4(I)2(R)1(I)2,0.7222222222222222,22.22222222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,1.4444444444444444,0.0,[]
73,,Thu Apr 01 15:14:34 EDT 2021,ParserMain.java,1617304474095,41847,0,(I)1(R)1(I)5(R)1(I R)1(I)1(D)5(I)3,0.6111111111111112,27.77777777777778,0.0,0.0,0.0,0.0,0.43902439024390244,0.0,0.12195121951219512,0.0,0.0,0.07317073170731707,0.2682926829268293,0.0,[]
74,,Thu Apr 01 15:15:16 EDT 2021,ParserMain.java,1617304516489,12027,0,(D)4(I)2(D)5(I)1(R)2(I)1(D)2,0.23529411764705882,64.70588235294117,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.9166666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,[]
75,,Thu Apr 01 15:15:28 EDT 2021,ParserMain.java,1617304528604,12787,0,(D)2(I)2(R)1(I)1(R)1(I)1(R)1(I)2(D)4,0.4,40.0,0.0,0.0,0.0,0.0,1.25,0.0,0.5,0.0,0.0,0.25,0.5,0.0,[]
76,,Thu Apr 01 15:15:39 EDT 2021,Node.java,1617304539441,12130,0,(I)4(D)4(I)1(F)2(D)4(I)2(R)1,0.3888888888888889,44.44444444444444,0.0,11.11111111111111,0.0,0.0,1.5,0.0,0.6666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.5833333333333334,0.0,[]
77,,Thu Apr 01 15:15:51 EDT 2021,ParserMain.java,1617304551118,17917,0,(I)1(R)1(I)16,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.0,[]
78,,Thu Apr 01 15:16:09 EDT 2021,ParserMain.java,1617304569111,4388,4388,(I)3(R)3(I)5(R)9(I)4(R)1,0.48,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.25,3.0,0.0,[]
79,,Thu Apr 01 15:16:13 EDT 2021,ParserMain.java,1617304573500,10152,0,(R)1(I)5(D)4(I)4(R)2(I)3,0.631578947368421,21.052631578947366,0.0,0.0,0.0,0.0,1.9,0.0,0.4,0.0,0.0,0.3,1.2,0.0,[]
80,,Thu Apr 01 15:16:23 EDT 2021,ParserMain.java,1617304583668,14614,0,(D)4(I)4(D)4(I)2(R)1(F)1,0.375,50.0,0.0,6.25,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.42857142857142855,0.0,[]
