Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
10,,Wed Apr 07 10:59:51 EDT 2021,JavaExpressionTreeParser.java,1617807591809,9157,9157,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,[]
11,,Wed Apr 07 11:00:01 EDT 2021,JavaExpressionTreeParser.java,1617807601093,127327,0,(I)13(F)2(I)5,0.9,0.0,0.0,10.0,0.0,0.0,0.15748031496062992,0.0,0.0,0.015748031496062992,0.0,0.0,0.14173228346456693,0.0,[]
12,,Wed Apr 07 11:02:08 EDT 2021,JavaExpressionTreeParser.java,1617807728515,4238,4238,(I)20(R)1(I)4,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
13,,Wed Apr 07 11:02:13 EDT 2021,JavaExpressionTreeParser.java,1617807733053,8588,8588,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.25,2.875,0.0,[]
14,,Wed Apr 07 11:02:22 EDT 2021,JavaExpressionTreeParser.java,1617807742342,56936,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,[]
15,,Wed Apr 07 11:03:19 EDT 2021,JavaExpressionTreeParser.java,1617807799927,42437,0,(R)1(I)5(R)5(I)11,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.14285714285714285,0.38095238095238093,0.0,[]
16,,Wed Apr 07 11:04:02 EDT 2021,JavaExpressionTreeParser.java,1617807842922,6882,6882,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)12,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,2.5,0.0,[]
17,,Wed Apr 07 11:04:10 EDT 2021,JavaExpressionTreeParser.java,1617807850152,200220,0,(I)14(F)2(R)1(I)2(F)1,0.8,0.0,0.0,15.0,0.0,0.0,0.1,0.0,0.0,0.015,0.0,0.005,0.08,0.0,[]
18,,Wed Apr 07 11:06:30 EDT 2021,JavaExpressionTreeParser.java,1617807990090,111524,0,(I)1(R)1(I)1(R)1(I)1(F)1(I)1(R)2(I)1(F)1(R)1(F)1(I)1(R)5(I)3,0.4090909090909091,0.0,0.0,13.636363636363635,0.0,0.0,0.1981981981981982,0.0,0.0,0.02702702702702703,0.0,0.09009009009009009,0.08108108108108109,0.0,[]
19,,Wed Apr 07 11:08:24 EDT 2021,JavaExpressionTreeParser.java,1617808104750,11135,0,(I)3(F)1(I)1(F)1(I)9,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,1.3636363636363635,0.0,0.0,0.18181818181818182,0.0,0.0,1.1818181818181819,0.0,[]
20,,Wed Apr 07 11:08:36 EDT 2021,JavaExpressionTreeParser.java,1617808116081,10992,0,(I)3(R)1(I)1(R)1(I)8(R)4(I)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.6,1.3,0.0,[]
21,,Wed Apr 07 11:08:47 EDT 2021,JavaExpressionTreeParser.java,1617808127211,16667,0,(I)9(R)8(I)2,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.5,0.6875,0.0,[]
22,,Wed Apr 07 11:09:04 EDT 2021,JavaExpressionTreeParser.java,1617808144467,12390,0,(I)4(R)1(I)18(R)2,0.88,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.25,1.8333333333333333,0.0,[]
23,,Wed Apr 07 11:09:17 EDT 2021,JavaExpressionTreeParser.java,1617808157003,5078,5078,(R)6(I)1(R)1(I)1(R)1(I)1(R)2(I)6(R)3(I)1(R)1,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,2.8,2.0,0.0,[]
24,,Wed Apr 07 11:09:24 EDT 2021,JavaExpressionTreeParser.java,1617808164351,12324,0,(I)5(R)4(I)8,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,1.0833333333333333,0.0,[]
25,,Wed Apr 07 11:09:36 EDT 2021,JavaExpressionTreeParser.java,1617808176793,11713,0,(I)1(F)2(I)3(R)1(I)13,0.85,0.0,0.0,10.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,1.5454545454545454,0.0,[]
26,,Wed Apr 07 11:09:48 EDT 2021,JavaExpressionTreeParser.java,1617808188522,14552,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
27,,Wed Apr 07 11:10:03 EDT 2021,JavaExpressionTreeParser.java,1617808203089,15036,0,(I)2(F)2(I)2(R)1(I)4(R)1(I)8,0.8,0.0,0.0,10.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,1.0666666666666667,0.0,[]
28,,Wed Apr 07 11:10:18 EDT 2021,JavaExpressionTreeParser.java,1617808218162,4420,4420,(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,[]
29,,Wed Apr 07 11:10:22 EDT 2021,JavaExpressionTreeParser.java,1617808222613,22663,0,(R)1(I)4(R)1(I)7,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,0.0,[]
30,,Wed Apr 07 11:10:45 EDT 2021,JavaExpressionTreeParser.java,1617808245488,14025,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,[]
31,,Wed Apr 07 11:10:59 EDT 2021,JavaExpressionTreeParser.java,1617808259588,11283,0,(I)6(R)1(I)4(R)1(I)3,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.18181818181818182,1.1818181818181819,0.0,[]
32,,Wed Apr 07 11:11:11 EDT 2021,JavaExpressionTreeParser.java,1617808271514,14064,0,(I)4(F)2(I)10(R)1(I)1(R)1,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,1.3571428571428572,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0714285714285714,0.0,[]
33,,Wed Apr 07 11:11:25 EDT 2021,JavaExpressionTreeParser.java,1617808285018,15704,0,(I)1(R)1(I)1(R)2(I)5(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,0.0,[]
34,,Wed Apr 07 11:11:41 EDT 2021,JavaExpressionTreeParser.java,1617808301014,9825,9825,(I)6(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,1.5555555555555556,0.0,[]
35,,Wed Apr 07 11:11:51 EDT 2021,JavaExpressionTreeParser.java,1617808311676,9662,9662,(I)3(R)1(I)8(R)1(I)1(R)1(I)7(R)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.4444444444444444,2.111111111111111,0.0,[]
36,,Wed Apr 07 11:12:01 EDT 2021,JavaExpressionTreeParser.java,1617808321493,19567,0,(R)1(I)5(R)7(I)9,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.42105263157894735,0.7368421052631579,0.0,[]
37,,Wed Apr 07 11:12:21 EDT 2021,JavaExpressionTreeParser.java,1617808341306,93522,0,(I)11(R)1(I)2(R)1(I)9,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.021505376344086023,0.23655913978494625,0.0,[]
38,,Wed Apr 07 11:13:55 EDT 2021,JavaExpressionTreeParser.java,1617808435007,41335,0,(I)4(R)2(I)5(R)2(I)12,0.84,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,0.0,0.0,0.0975609756097561,0.5121951219512195,0.0,[]
39,,Wed Apr 07 11:14:36 EDT 2021,JavaExpressionTreeParser.java,1617808476460,11395,0,(I)12(R)5(I)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.45454545454545453,1.2727272727272727,0.0,[]
40,,Wed Apr 07 11:14:47 EDT 2021,JavaExpressionTreeParser.java,1617808487989,8949,8949,(I)2(R)2(I)2(R)2(I)6,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,1.25,0.0,[]
41,,Wed Apr 07 11:14:57 EDT 2021,JavaExpressionTreeParser.java,1617808497538,5777,5777,(I)12(R)1(I)3(R)1(I)2(R)1(I)2,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.6,3.8,0.0,[]
42,,Wed Apr 07 11:15:03 EDT 2021,JavaExpressionTreeParser.java,1617808503681,12682,0,(R)1(I)19,0.95,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.5833333333333333,0.0,[]
43,,Wed Apr 07 11:15:16 EDT 2021,JavaExpressionTreeParser.java,1617808516582,2525,2525,(I)2(R)1(I)14(R)1(I)1,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.0,8.5,0.0,[]
44,,Wed Apr 07 11:16:03 EDT 2021,JavaExpressionTreeParser.java,1617808563810,12543,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
45,,Wed Apr 07 11:16:16 EDT 2021,JavaExpressionTreeParser.java,1617808576366,3738,3738,(I)1(R)1(I)16(R)1(I)2,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.333333333333333,0.0,[]
46,,Wed Apr 07 11:16:24 EDT 2021,JavaExpressionTreeParser.java,1617808584406,11590,0,(I)13(R)1(I)2(R)2(I)4,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.7272727272727273,0.0,[]
47,,Wed Apr 07 11:16:36 EDT 2021,JavaExpressionTreeParser.java,1617808596225,21809,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,[]
48,,Wed Apr 07 11:17:00 EDT 2021,JavaExpressionTreeParser.java,1617808620985,17210,0,(I)3(R)5(I)2(R)1(I)9,0.7,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.35294117647058826,0.8235294117647058,0.0,[]
49,,Wed Apr 07 11:17:18 EDT 2021,JavaExpressionTreeParser.java,1617808638208,-8437,-8437,(I)18(R)2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
50,,Wed Apr 07 11:17:12 EDT 2021,JavaExpressionTreeParser.java,1617808632627,41082,0,(I)16(R)2(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.0,0.0,0.0,0.0,0.04878048780487805,0.5121951219512195,0.0,[]
51,,Wed Apr 07 11:17:53 EDT 2021,JavaExpressionTreeParser.java,1617808673749,9060,9060,(I)5(R)2(I)15,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
52,,Wed Apr 07 11:18:03 EDT 2021,JavaExpressionTreeParser.java,1617808683080,6467,6467,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
53,,Wed Apr 07 11:18:10 EDT 2021,JavaExpressionTreeParser.java,1617808690060,43980,0,(I)6(R)2(I)14,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.0,0.0,0.046511627906976744,0.46511627906976744,0.0,[]
54,,Wed Apr 07 11:18:54 EDT 2021,JavaExpressionParser.java,1617808734260,12192,0,(I)1(R)1(I)5(R)2(I)13,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.25,1.5833333333333333,0.0,[]
55,,Wed Apr 07 11:19:06 EDT 2021,JavaExpressionTreeParser.java,1617808746667,191156,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.12041884816753927,0.0,0.0,0.0,0.0,0.0,0.12041884816753927,0.0,[]
56,,Wed Apr 07 11:22:17 EDT 2021,JavaExpressionTreeParser.java,1617808937987,21402,0,(I)2(R)2(I)15,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.09523809523809523,0.8095238095238095,0.0,[]
57,,Wed Apr 07 11:22:39 EDT 2021,JavaExpressionTreeParser.java,1617808959553,7291,7291,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,[]
58,,Wed Apr 07 11:22:47 EDT 2021,JavaExpressionTreeParser.java,1617808967481,5616,5616,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
59,,Wed Apr 07 11:22:53 EDT 2021,JavaExpressionTreeParser.java,1617808973456,22901,0,(I)2(R)1(I)17(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.09090909090909091,0.8636363636363636,0.0,[]
60,,Wed Apr 07 11:23:16 EDT 2021,JavaExpressionTreeParser.java,1617808996500,11034,0,(I)5(R)2(I)3,0.8,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.7272727272727273,0.0,[]
61,,Wed Apr 07 11:23:27 EDT 2021,JavaExpressionTreeParser.java,1617809007812,15685,0,(I)5(R)1(I)1(R)1(I)10,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.13333333333333333,1.0666666666666667,0.0,[]
62,,Wed Apr 07 11:23:38 EDT 2021,JavaExpressionTreeParser.java,1617809018134,31033,0,(I)10(R)1(I)4,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.03225806451612903,0.45161290322580644,0.0,[]
63,,Wed Apr 07 11:24:09 EDT 2021,JavaExpressionTreeParser.java,1617809049308,6680,6680,(R)1(I)2(R)2(I)8,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,0.0,[]
64,,Wed Apr 07 11:24:17 EDT 2021,JavaExpressionTreeParser.java,1617809057394,-7543,-7543,(I)19(R)1(I)1(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
65,,Wed Apr 07 11:24:10 EDT 2021,JavaExpressionTreeParser.java,1617809050333,34331,0,(I)1(R)1(I)19,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.029411764705882353,0.5882352941176471,0.0,[]
66,,Wed Apr 07 11:24:45 EDT 2021,JavaExpressionTreeParser.java,1617809085067,18590,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
67,,Wed Apr 07 11:25:06 EDT 2021,JavaExpressionTreeParser.java,1617809106608,18357,0,(I)8(R)5(I)9,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.2777777777777778,0.9444444444444444,0.0,[]
68,,Wed Apr 07 11:25:25 EDT 2021,JavaExpressionTreeParser.java,1617809125716,-43496,-43496,(I)3(R)5(I)11,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
69,,Wed Apr 07 11:24:45 EDT 2021,JavaExpressionTreeParser.java,1617809085059,52157,0,(I)6(R)1(I)3(R)1(I)6(R)1(I)1(R)1(I)5,0.84,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.07692307692307693,0.40384615384615385,0.0,[]
70,,Wed Apr 07 11:25:37 EDT 2021,JavaExpressionTreeParser.java,1617809137532,5869,5869,(R)9(I)4(R)4(I)6,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,2.6,2.0,0.0,[]
71,,Wed Apr 07 11:25:44 EDT 2021,JavaExpressionTreeParser.java,1617809144080,8150,8150,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
72,,Wed Apr 07 11:25:52 EDT 2021,JavaExpressionTreeParser.java,1617809152513,14845,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,[]
73,,Wed Apr 07 11:26:07 EDT 2021,JavaExpressionTreeParser.java,1617809167363,766,766,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
74,,Wed Apr 07 11:26:08 EDT 2021,JavaExpressionTreeParser.java,1617809168135,515,515,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
75,,Wed Apr 07 11:26:08 EDT 2021,JavaExpressionTreeParser.java,1617809168650,12,12,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
76,,Wed Apr 07 11:26:08 EDT 2021,JavaExpressionTreeParser.java,1617809168662,14,14,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
77,,Wed Apr 07 11:26:08 EDT 2021,JavaExpressionTreeParser.java,1617809168676,5199,5199,(R)3(I)19(R)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
78,,Wed Apr 07 11:26:14 EDT 2021,JavaExpressionTreeParser.java,1617809174080,8851,8851,(I)4(R)12(I)1(R)5,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.125,0.625,0.0,[]
79,,Wed Apr 07 11:26:23 EDT 2021,JavaExpressionTreeParser.java,1617809183127,17710,0,(R)3(I)9(R)3(I)8(R)2,0.68,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.47058823529411764,1.0,0.0,[]
80,,Wed Apr 07 11:26:41 EDT 2021,JavaExpressionTreeParser.java,1617809201757,12361,0,(I)4(R)9(I)3,0.4375,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.75,0.5833333333333334,0.0,[]
81,,Wed Apr 07 11:26:54 EDT 2021,JavaExpressionTreeParser.java,1617809214362,10597,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
82,,Wed Apr 07 11:27:06 EDT 2021,JavaExpressionTreeParser.java,1617809226202,13083,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
83,,Wed Apr 07 11:27:19 EDT 2021,JavaExpressionParser.java,1617809239558,-22852,-22852,(I)18(R)1(I)2(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
84,,Wed Apr 07 11:26:59 EDT 2021,ParserMain.java,1617809219286,75174,0,(I)20(R)1(I)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.0,0.0,0.0,0.0,0.013333333333333334,0.28,0.0,[]
85,,Wed Apr 07 11:28:19 EDT 2021,JavaExpressionTreeParser.java,1617809299186,5492,5492,(I)1(R)2(I)15,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.4,3.2,0.0,[]
86,,Wed Apr 07 11:28:24 EDT 2021,JavaExpressionParser.java,1617809304836,39308,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.0,[]
87,,Wed Apr 07 11:29:05 EDT 2021,JavaExpressionParser.java,1617809345324,75487,0,(I)10(R)1(I)2(R)3(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.0,0.0,0.0,0.0,0.05333333333333334,0.24,0.0,[]
88,,Wed Apr 07 11:30:20 EDT 2021,JavaExpressionTreeParser.java,1617809420900,18584,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,[]
89,,Wed Apr 07 11:30:39 EDT 2021,JavaExpressionTreeParser.java,1617809439521,18559,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,[]
90,,Wed Apr 07 11:30:58 EDT 2021,JavaExpressionTreeParser.java,1617809458242,34976,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,[]
91,,Wed Apr 07 11:31:33 EDT 2021,JavaExpressionTreeParser.java,1617809493990,11700,0,(I)2(R)1(I)9(R)6(I)1(R)1(I)2,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.2727272727272727,0.0,[]
92,,Wed Apr 07 11:31:44 EDT 2021,JavaExpressionTreeParser.java,1617809504852,5473,5473,(I)1(R)12(I)12,0.52,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.4,2.6,0.0,[]
93,,Wed Apr 07 11:31:50 EDT 2021,JavaExpressionTreeParser.java,1617809510555,537,537,(I)12(R)13,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
94,,Wed Apr 07 11:31:51 EDT 2021,JavaExpressionTreeParser.java,1617809511093,-2763,-2763,(R)11(I)12,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
95,,Wed Apr 07 11:31:48 EDT 2021,JavaExpressionTreeParser.java,1617809508461,40999,0,(R)4(I)17,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.1,0.425,0.0,[]
96,,Wed Apr 07 11:31:51 EDT 2021,JavaExpressionTreeParser.java,1617809511106,44179,0,(I)4(R)8(I)13,0.68,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.38636363636363635,0.0,[]
97,,Wed Apr 07 11:32:35 EDT 2021,JavaExpressionTreeParser.java,1617809555291,-2026,-2026,(I)3(R)16(I)5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
98,,Wed Apr 07 11:32:33 EDT 2021,JavaExpressionTreeParser.java,1617809553579,2829,2829,(R)4(I)19,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,2.0,9.5,0.0,[]
99,,Wed Apr 07 11:32:46 EDT 2021,JavaExpressionTreeParser.java,1617809566315,1827,1827,(R)6(I)8(R)8(I)3,0.44,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,[]
