Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
100,,Sat Mar 20 00:22:33 EDT 2021,ComposedGraph.java,1616214153723,91548,0,(I)1(R)3(F)2(I)6(R)5(I)1(R)1(I)2,0.47619047619047616,0.0,0.0,9.523809523809524,0.0,0.0,0.23076923076923078,0.0,0.0,0.02197802197802198,0.0,0.0989010989010989,0.10989010989010989,0.0,[]
101,,Sat Mar 20 00:24:05 EDT 2021,ComposedGraph.java,1616214245898,9755,9755,(R)1(I)23,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.1111111111111111,2.5555555555555554,0.0,[]
102,,Sat Mar 20 00:24:16 EDT 2021,ComposedGraph.java,1616214256837,10782,0,(I)8(F)1(I)4(F)1(I)3,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.7,0.0,0.0,0.2,0.0,0.0,1.5,0.0,[]
103,,Sat Mar 20 00:24:27 EDT 2021,ComposedGraph.java,1616214267719,32391,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,[]
104,,Sat Mar 20 00:25:01 EDT 2021,ComposedGraph.java,1616214301079,8454,8454,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,2.375,0.0,[]
105,,Sat Mar 20 00:25:09 EDT 2021,ComposedGraph.java,1616214309594,8891,8891,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
106,,Sat Mar 20 00:25:18 EDT 2021,ComposedGraph.java,1616214318600,7131,7131,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
107,,Sat Mar 20 00:25:25 EDT 2021,ComposedGraph.java,1616214325878,6995,6995,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
108,,Sat Mar 20 00:25:33 EDT 2021,ComposedGraph.java,1616214333181,4661,4661,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
109,,Sat Mar 20 00:25:38 EDT 2021,ComposedGraph.java,1616214338163,-477,-477,(R)1(I)17(F)1(I)1(R)1,0.8571428571428571,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
110,,Sat Mar 20 00:25:38 EDT 2021,ComposedGraph.java,1616214338636,19263,0,(I)1(F)1(I)23,0.96,0.0,0.0,4.0,0.0,0.0,1.3157894736842106,0.0,0.0,0.05263157894736842,0.0,0.0,1.263157894736842,0.0,[]
111,,Sat Mar 20 00:25:58 EDT 2021,ComposedGraph.java,1616214358048,5565,5565,(I)9(R)1(I)11,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.2,4.0,0.0,[]
112,,Sat Mar 20 00:26:03 EDT 2021,ComposedGraph.java,1616214363755,20796,0,(I)7(R)1(I)17,0.96,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.05,1.2,0.0,[]
113,,Sat Mar 20 00:26:24 EDT 2021,ComposedGraph.java,1616214384655,6747,6747,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
114,,Sat Mar 20 00:26:31 EDT 2021,ComposedGraph.java,1616214391648,18325,0,(I)14(R)2(I)3,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.1111111111111111,0.9444444444444444,0.0,[]
115,,Sat Mar 20 00:26:50 EDT 2021,ComposedGraph.java,1616214410149,29503,0,(I)4(R)1(I)18,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.0,0.0,0.0,0.0,0.034482758620689655,0.7586206896551724,0.0,[]
116,,Sat Mar 20 00:27:19 EDT 2021,ComposedGraph.java,1616214439880,7221,7221,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,[]
117,,Sat Mar 20 00:27:27 EDT 2021,ComposedGraph.java,1616214447116,9102,9102,(I)5(F)2(I)11,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,2.0,0.0,0.0,0.2222222222222222,0.0,0.0,1.7777777777777777,0.0,[]
118,,Sat Mar 20 00:27:37 EDT 2021,ComposedGraph.java,1616214457119,41285,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0,[]
119,,Sat Mar 20 00:28:18 EDT 2021,ComposedGraph.java,1616214498458,7196,7196,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
120,,Sat Mar 20 00:28:25 EDT 2021,ComposedGraph.java,1616214505917,18440,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
121,,Sat Mar 20 00:28:44 EDT 2021,ComposedGraph.java,1616214524582,11253,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,[]
122,,Sat Mar 20 00:28:55 EDT 2021,ComposedGraph.java,1616214535894,6357,6357,(I)3(R)1(I)14(R)2(I)2,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
123,,Sat Mar 20 00:29:03 EDT 2021,ComposedGraph.java,1616214543996,-9296,-9296,(I)10(R)2(I)9,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
124,,Sat Mar 20 00:28:56 EDT 2021,ComposedGraph.java,1616214536786,22821,0,(R)1(I)1(R)1(I)2(R)1(I)6(R)4(I)4(R)3(I)2,0.6,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.45454545454545453,0.6818181818181818,0.0,[]
125,,Sat Mar 20 00:29:19 EDT 2021,ComposedGraph.java,1616214559901,8425,8425,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
126,,Sat Mar 20 00:29:28 EDT 2021,ComposedGraph.java,1616214568512,15515,0,(I)18(R)2(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,1.3333333333333333,0.0,[]
127,,Sat Mar 20 00:29:44 EDT 2021,ComposedGraph.java,1616214584216,21726,0,(I)12(R)1(I)9,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.047619047619047616,1.0,0.0,[]
128,,Sat Mar 20 00:30:06 EDT 2021,ComposedGraph.java,1616214606030,5674,5674,(I)2(R)6(I)16,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
129,,Sat Mar 20 00:30:12 EDT 2021,ComposedGraph.java,1616214612018,12444,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
130,,Sat Mar 20 00:30:24 EDT 2021,ComposedGraph.java,1616214624808,8538,8538,(R)7(I)10(R)1(I)4,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,1.0,1.75,0.0,[]
131,,Sat Mar 20 00:30:33 EDT 2021,ComposedGraph.java,1616214633349,5316,5316,(I)16(R)2(I)2,0.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,3.6,0.0,[]
132,,Sat Mar 20 00:30:37 EDT 2021,ComposedGraph.java,1616214637782,17179,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.411764705882353,0.0,0.0,0.0,0.0,0.0,1.411764705882353,0.0,[]
133,,Sat Mar 20 00:30:56 EDT 2021,ComposedGraph.java,1616214656187,37267,0,(I)13(R)2(I)1,0.875,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.0,0.0,0.0,0.0,0.05405405405405406,0.3783783783783784,0.0,[]
134,,Sat Mar 20 00:31:34 EDT 2021,ComposedGraph.java,1616214694087,14453,0,(I)2(R)8(I)12(R)1,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.6428571428571429,1.0,0.0,[]
135,,Sat Mar 20 00:31:48 EDT 2021,ComposedGraph.java,1616214708173,2004,2004,(I)2(R)5(I)17,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.5,9.5,0.0,[]
136,,Sat Mar 20 00:31:53 EDT 2021,ComposedGraph.java,1616214713796,10452,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
137,,Sat Mar 20 00:32:04 EDT 2021,ComposedGraph.java,1616214724302,27492,0,(I)14(R)1(I)2(R)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.07407407407407407,0.5925925925925926,0.0,[]
138,,Sat Mar 20 00:32:31 EDT 2021,ComposedGraph.java,1616214751987,12592,0,(R)1(I)7(R)1(I)1(R)1(I)3,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.25,0.9166666666666666,0.0,[]
139,,Sat Mar 20 00:32:44 EDT 2021,ComposedGraph.java,1616214764666,11983,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,[]
140,,Sat Mar 20 00:32:56 EDT 2021,ComposedGraph.java,1616214776806,36612,0,(I)7(R)2(I)8,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.05555555555555555,0.4166666666666667,0.0,[]
141,,Sat Mar 20 00:33:33 EDT 2021,ComposedGraph.java,1616214813417,6014,6014,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
142,,Sat Mar 20 00:33:39 EDT 2021,CurveLine.java,1616214819569,9666,9666,(I)12(R)1(I)2,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,1.5555555555555556,0.0,[]
143,,Sat Mar 20 00:33:59 EDT 2021,CurveLine.java,1616214839050,9714,9714,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
144,,Sat Mar 20 00:34:08 EDT 2021,CurveLine.java,1616214848919,3668,3668,(I)20(R)2(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,7.0,0.0,[]
145,,Sat Mar 20 00:34:12 EDT 2021,CurveLine.java,1616214852785,4417,4417,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
146,,Sat Mar 20 00:34:17 EDT 2021,CurveLine.java,1616214857352,4812,4812,(I)8(R)6(I)6,0.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.5,3.5,0.0,[]
147,,Sat Mar 20 00:34:22 EDT 2021,CurveLine.java,1616214862577,7505,7505,(I)8(R)1(I)12,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.857142857142857,0.0,[]
148,,Sat Mar 20 00:34:30 EDT 2021,ComposedGraph.java,1616214870378,3171,3171,(I)11(R)1(I)1(R)1(I)1(R)1(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,[]
149,,Sat Mar 20 00:34:33 EDT 2021,ComposedGraph.java,1616214873732,14381,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,[]
150,,Sat Mar 20 00:34:53 EDT 2021,ComposedGraph.java,1616214893858,9230,9230,(R)5(I)13(R)1(I)4,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.6666666666666666,1.8888888888888888,0.0,[]
151,,Sat Mar 20 00:35:03 EDT 2021,ComposedGraph.java,1616214903120,6137,6137,(I)7(R)1(I)15,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
152,,Sat Mar 20 00:35:18 EDT 2021,ComposedGraph.java,1616214918127,9046,9046,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
153,,Sat Mar 20 00:35:27 EDT 2021,ComposedGraph.java,1616214927370,7827,7827,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
154,,Sat Mar 20 00:35:35 EDT 2021,ComposedGraph.java,1616214935678,9355,9355,(I)1(R)1(I)3(R)1(I)8(R)3(I)5,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.5555555555555556,1.8888888888888888,0.0,[]
155,,Sat Mar 20 00:35:45 EDT 2021,ComposedGraph.java,1616214945226,9001,9001,(I)10(R)1(I)1(R)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,1.2222222222222223,0.0,[]
156,,Sat Mar 20 00:35:54 EDT 2021,ComposedGraph.java,1616214954404,23743,0,(R)2(I)16(R)4(I)3,0.76,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,0.2608695652173913,0.8260869565217391,0.0,[]
157,,Sat Mar 20 00:36:18 EDT 2021,ComposedGraph.java,1616214978354,3355,3355,(I)4(R)6(I)2(R)1(I)1(R)2,0.4375,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,0.0,[]
158,,Sat Mar 20 00:36:23 EDT 2021,ComposedGraph.java,1616214983227,9934,9934,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
159,,Sat Mar 20 00:36:33 EDT 2021,ComposedGraph.java,1616214993678,17695,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,[]
160,,Sat Mar 20 00:36:51 EDT 2021,ComposedGraph.java,1616215011775,13859,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,[]
161,,Sat Mar 20 00:37:05 EDT 2021,ComposedGraph.java,1616215025915,6787,6787,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,[]
162,,Sat Mar 20 00:37:12 EDT 2021,ComposedGraph.java,1616215032778,7626,7626,(I)7(R)2(I)4(R)1(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42857142857142855,2.5714285714285716,0.0,[]
163,,Sat Mar 20 00:37:20 EDT 2021,ComposedGraph.java,1616215040498,8307,8307,(I)3(R)3(I)9(R)1(I)9,0.84,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.5,2.625,0.0,[]
164,,Sat Mar 20 00:37:29 EDT 2021,ComposedGraph.java,1616215049233,26358,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,[]
165,,Sat Mar 20 00:37:55 EDT 2021,ComposedGraph.java,1616215075763,5803,5803,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
166,,Sat Mar 20 00:38:01 EDT 2021,ComposedGraph.java,1616215081641,16279,0,(I)11(R)1(I)8,0.95,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0625,1.1875,0.0,[]
167,,Sat Mar 20 00:38:17 EDT 2021,ComposedGraph.java,1616215097984,17345,0,(I)14(R)5(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,0.29411764705882354,0.9411764705882353,0.0,[]
168,,Sat Mar 20 00:38:35 EDT 2021,ComposedGraph.java,1616215115571,2518,2518,(I)11(R)1(I)4(R)1(I)8,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
169,,Sat Mar 20 00:38:38 EDT 2021,ComposedGraph.java,1616215118438,15875,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
170,,Sat Mar 20 00:38:54 EDT 2021,ComposedGraph.java,1616215134431,6277,6277,(I)16(R)4,0.8,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,[]
171,,Sat Mar 20 00:39:01 EDT 2021,ComposedGraph.java,1616215141301,5712,5712,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
172,,Sat Mar 20 00:39:07 EDT 2021,ComposedGraph.java,1616215147376,-7090,-7090,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
173,,Sat Mar 20 00:39:01 EDT 2021,ComposedGraph.java,1616215141298,48353,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,[]
174,,Sat Mar 20 00:39:49 EDT 2021,ComposedGraph.java,1616215189721,13974,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
175,,Sat Mar 20 00:40:04 EDT 2021,ComposedGraph.java,1616215204163,10980,0,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,[]
176,,Sat Mar 20 00:40:15 EDT 2021,ComposedGraph.java,1616215215301,6150,6150,(I)5,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,[]
177,,Sat Mar 20 00:40:21 EDT 2021,ComposedGraph.java,1616215221599,2352,2352,(I)9(R)2(I)11(R)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,1.5,10.0,0.0,[]
178,,Sat Mar 20 00:40:24 EDT 2021,ComposedGraph.java,1616215224766,22984,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
179,,Sat Mar 20 00:40:47 EDT 2021,ComposedGraph.java,1616215247872,7528,7528,(I)3(R)1(I)2(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0,[]
180,,Sat Mar 20 00:40:55 EDT 2021,ComposedGraph.java,1616215255431,2321,2321,(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,[]
181,,Sat Mar 20 00:40:57 EDT 2021,ComposedGraph.java,1616215257883,2673,2673,(R)1(I)1(R)2,0.25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,[]
182,,Sat Mar 20 00:41:00 EDT 2021,ComposedGraph.java,1616215260698,3256,3256,(R)3(I)6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,[]
183,,Sat Mar 20 00:41:03 EDT 2021,ComposedGraph.java,1616215263985,-9794,-9794,(R)1(I)8(R)1(I)1(R)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
184,,Sat Mar 20 00:40:54 EDT 2021,ComposedGraph.java,1616215254438,29528,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)13,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.13793103448275862,0.5862068965517241,0.0,[]
185,,Sat Mar 20 00:41:24 EDT 2021,ComposedGraph.java,1616215284155,15333,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
186,,Sat Mar 20 00:41:40 EDT 2021,ComposedGraph.java,1616215300113,10619,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
187,,Sat Mar 20 00:41:51 EDT 2021,ComposedGraph.java,1616215311147,135,135,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
188,,Sat Mar 20 00:41:52 EDT 2021,ComposedGraphInterface.java,1616215312880,20993,0,(I)7(R)1(I)1(F)2(I)3(F)10,0.4583333333333333,0.0,0.0,50.0,0.0,0.0,1.2,0.0,0.0,0.6,0.0,0.05,0.55,0.0,[]
189,,Sat Mar 20 00:42:15 EDT 2021,ComposedGraph.java,1616215335419,12670,0,(F)2(I)8(F)2(I)5,0.7647058823529411,0.0,0.0,23.52941176470588,0.0,0.0,1.4166666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,1.0833333333333333,0.0,[]
190,,Sat Mar 20 00:42:28 EDT 2021,ComposedGraph.java,1616215348283,15157,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,[]
191,,Sat Mar 20 00:42:48 EDT 2021,ComposedGraph.java,1616215368670,3403,3403,(R)1(I)2(R)2(I)20,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
192,,Sat Mar 20 00:42:53 EDT 2021,ComposedGraph.java,1616215373236,4344,4344,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
193,,Sat Mar 20 00:42:57 EDT 2021,CurvePoint.java,1616215377580,9832,9832,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
194,,Sat Mar 20 00:43:07 EDT 2021,CurvePoint.java,1616215387412,15987,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,[]
195,,Sat Mar 20 00:43:26 EDT 2021,Test.java,1616215406039,12418,0,(I)10(R)1(I)1(R)1(I)8,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.16666666666666666,1.5833333333333333,0.0,[]
196,,Sat Mar 20 00:43:39 EDT 2021,Test.java,1616215419307,16008,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,[]
197,,Sat Mar 20 00:43:55 EDT 2021,Test.java,1616215435719,5859,5859,(I)2(R)1(I)7(R)1(I)14,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
198,,Sat Mar 20 00:44:01 EDT 2021,Test.java,1616215441621,5577,5577,(I)11(R)7,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1.4,2.2,0.0,[]
199,,Sat Mar 20 00:44:07 EDT 2021,Test.java,1616215447352,9748,9748,(R)2(I)8(F)4(I)5,0.6842105263157895,0.0,0.0,21.052631578947366,0.0,0.0,2.111111111111111,0.0,0.0,0.4444444444444444,0.0,0.2222222222222222,1.4444444444444444,0.0,[]
200,,Sat Mar 20 00:44:17 EDT 2021,ComposedGraph.java,1616215457197,3844,3844,(I)9(R)1(I)1(R)1(I)1(R)1(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,[]
201,,Sat Mar 20 00:44:22 EDT 2021,ComposedGraph.java,1616215462773,7786,7786,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,[]
202,,Sat Mar 20 00:44:30 EDT 2021,Test.java,1616215470720,7769,7769,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
203,,Sat Mar 20 00:44:38 EDT 2021,ComposedGraph.java,1616215478510,138173,0,(I)3(D)2(F)2(D)2(I)3,0.5,33.33333333333333,0.0,16.666666666666664,0.0,0.0,0.08695652173913043,0.0,0.028985507246376812,0.014492753623188406,0.0,0.0,0.043478260869565216,0.0,[]
204,,Sat Mar 20 00:46:56 EDT 2021,ComposedGraph.java,1616215616683,4630,4630,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
205,,Sat Mar 20 00:47:01 EDT 2021,ComposedGraph.java,1616215621313,4896,4896,(I)1(R)1(I)19,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.25,5.0,0.0,[]
206,,Sat Mar 20 00:47:06 EDT 2021,ComposedGraph.java,1616215626287,6517,6517,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
207,,Sat Mar 20 00:47:13 EDT 2021,CurveLineInterface.java,1616215633119,72676,0,(I)20(F)2(I)1,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,0.3194444444444444,0.0,0.0,0.027777777777777776,0.0,0.0,0.2916666666666667,0.0,[]
208,,Sat Mar 20 00:47:07 EDT 2021,CurveLineInterface.java,1616215627684,87302,0,(I)14(R)4(I)6,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.04597701149425287,0.22988505747126436,0.0,[]
