Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
10,,Sat Mar 20 18:49:38 EDT 2021,Plane.java,1616280578779,71007,0,(R)1(I)2(R)2(I)9(R)1,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.2112676056338028,0.0,0.0,0.0,0.0,0.056338028169014086,0.15492957746478872,0.0,[]
11,,Sat Mar 20 18:50:50 EDT 2021,Plane.java,1616280650122,11368,0,(I)1(R)1(I)3(D)2(F)2,0.4444444444444444,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.8181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.0,[]
12,,Sat Mar 20 18:51:01 EDT 2021,Plane.java,1616280661656,24636,0,(D)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)4,0.5714285714285714,14.285714285714285,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,[]
13,,Sat Mar 20 18:51:26 EDT 2021,Plane.java,1616280686501,186825,0,(I)9(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)3(R)1,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.026881720430107527,0.08602150537634409,0.0,[]
14,,Sat Mar 20 18:54:33 EDT 2021,Plane.java,1616280873843,62346,0,(I)3(D)2(F)2(D)2(I)3,0.5,33.33333333333333,0.0,16.666666666666664,0.0,0.0,0.1935483870967742,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0967741935483871,0.0,[]
15,,Sat Mar 20 18:55:36 EDT 2021,Plane.java,1616280936775,31228,0,(R)1(I)1(R)1(I)2(D)2(F)2(D)6(F)1,0.1875,50.0,0.0,18.75,0.0,0.0,0.5161290322580645,0.0,0.25806451612903225,0.0967741935483871,0.0,0.06451612903225806,0.0967741935483871,0.0,[]
16,,Sat Mar 20 18:56:08 EDT 2021,Plane.java,1616280968088,67582,0,(F)1(D)4(I)14(R)2,0.6666666666666666,19.047619047619047,0.0,4.761904761904762,0.0,0.0,0.31343283582089554,0.0,0.05970149253731343,0.014925373134328358,0.0,0.029850746268656716,0.208955223880597,0.0,[]
17,,Sat Mar 20 18:57:16 EDT 2021,Plane.java,1616281036088,65561,0,(F)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(F)1(I)8,0.6666666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.36923076923076925,0.0,0.0,0.03076923076923077,0.0,0.09230769230769231,0.24615384615384617,0.0,[]
18,,Sat Mar 20 18:58:22 EDT 2021,Plane.java,1616281102536,6310,6310,(I)4(R)3(I)2(R)2(I)14,0.8,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,3.3333333333333335,0.0,[]
19,,Sat Mar 20 18:58:28 EDT 2021,Plane.java,1616281108919,74643,0,(I)8(R)5(I)7(R)1(I)2,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.3108108108108108,0.0,0.0,0.0,0.0,0.08108108108108109,0.22972972972972974,0.0,[]
20,,Sat Mar 20 18:59:45 EDT 2021,Plane.java,1616281185632,24329,0,(R)2(I)2(R)1(I)2(D)2(F)2(D)2(I)2,0.4,26.666666666666668,0.0,13.333333333333334,0.0,0.0,0.625,0.0,0.16666666666666666,0.08333333333333333,0.0,0.125,0.25,0.0,[]
21,,Sat Mar 20 19:00:10 EDT 2021,Plane.java,1616281210310,78420,0,(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)5,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.08974358974358974,0.19230769230769232,0.0,[]
22,,Sat Mar 20 19:01:32 EDT 2021,Plane.java,1616281292442,46064,0,(R)2(I)12(R)1(I)3(R)1(I)2(R)2,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.13043478260869565,0.3695652173913043,0.0,[]
23,,Sat Mar 20 19:02:18 EDT 2021,Plane.java,1616281338614,51392,0,(I)6(D)2(F)2(D)2(I)9,0.7142857142857143,19.047619047619047,0.0,9.523809523809524,0.0,0.0,0.4117647058823529,0.0,0.0784313725490196,0.0392156862745098,0.0,0.0,0.29411764705882354,0.0,[]
24,,Sat Mar 20 19:02:18 EDT 2021,Plane.java,1616281338606,65399,0,(I)7(R)1(I)5(R)1(I)2(R)1(I)1(R)5,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.35384615384615387,0.0,0.0,0.0,0.0,0.12307692307692308,0.23076923076923078,0.0,[]
25,,Sat Mar 20 19:03:24 EDT 2021,Plane.java,1616281404609,24793,0,(I)6(R)1(I)7(R)1(I)2(R)3,0.75,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.20833333333333334,0.625,0.0,[]
26,,Sat Mar 20 19:03:49 EDT 2021,Plane.java,1616281429650,35243,0,(R)2(D)2(F)2(I)1(R)1(I)1(R)2(I)8,0.5263157894736842,10.526315789473683,0.0,10.526315789473683,0.0,0.0,0.5428571428571428,0.0,0.05714285714285714,0.05714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,[]
27,,Sat Mar 20 19:04:25 EDT 2021,Plane.java,1616281465053,10929,0,(I)16(D)4,0.8,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.0,0.0,0.0,1.6,0.0,[]
28,,Sat Mar 20 19:04:35 EDT 2021,ComposedGraphInterface.java,1616281475982,75654,0,(D)1(F)2(I)1(D)2(I)14,0.75,15.0,0.0,10.0,0.0,0.0,0.26666666666666666,0.0,0.04,0.02666666666666667,0.0,0.0,0.2,0.0,[]
29,,Sat Mar 20 19:05:51 EDT 2021,ComposedGraphInterface.java,1616281551979,-1509,-1509,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
30,,Sat Mar 20 19:05:56 EDT 2021,ComposedGraph.java,1616281556559,12570,0,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.08333333333333333,2.0,0.0,[]
31,,Sat Mar 20 19:06:09 EDT 2021,ComposedGraph.java,1616281569286,12771,0,(I)15(R)1(I)2(F)2(I)1,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,1.75,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,1.5,0.0,[]
32,,Sat Mar 20 19:06:22 EDT 2021,ComposedGraph.java,1616281582793,7922,7922,(R)1(I)1(R)1(I)15(R)1(I)3,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,2.7142857142857144,0.0,[]
33,,Sat Mar 20 19:06:30 EDT 2021,ComposedGraph.java,1616281590876,6758,6758,(I)19(D)2(F)2,0.8260869565217391,8.695652173913043,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3.1666666666666665,0.0,[]
