Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
45,,Wed Mar 24 16:44:10 EDT 2021,TaskPanel.java,1616618650042,4532,4532,(I)2(R)6(I)7(R)3(I)7,0.64,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.25,4.0,0.0,[]
46,,Wed Mar 24 16:44:14 EDT 2021,TaskPanel.java,1616618654627,1621,1621,(I)2(R)5(I)11,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,[]
47,,Wed Mar 24 16:44:18 EDT 2021,TaskPanel.java,1616618658982,16294,0,(I)1(R)1(I)2(R)1(I)1(R)1(I)4(R)3(I)7,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.375,0.9375,0.0,[]
48,,Wed Mar 24 16:44:35 EDT 2021,TaskPanel.java,1616618675427,9174,9174,(R)9(I)5,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,[]
49,,Wed Mar 24 16:44:45 EDT 2021,TaskPanel.java,1616618685120,6428,6428,(I)4(R)1(I)2(R)1(I)1(R)4,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,0.0,[]
50,,Wed Mar 24 16:44:51 EDT 2021,TaskPanel.java,1616618691668,13685,0,(R)1(I)10(R)1(I)1(R)1(I)4(R)1(I)1(R)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.46153846153846156,1.2307692307692308,0.0,[]
51,,Wed Mar 24 16:45:05 EDT 2021,TaskPanel.java,1616618705481,2695,2695,(R)2(I)3(D)2(F)2(D)2(I)4,0.4666666666666667,26.666666666666668,0.0,13.333333333333334,0.0,0.0,7.5,0.0,2.0,1.0,0.0,1.0,3.5,0.0,[]
52,,Wed Mar 24 16:45:26 EDT 2021,TaskPanel.java,1616618726817,83459,0,(I)10(R)2(D)2(F)1,0.6666666666666666,13.333333333333334,0.0,6.666666666666667,0.0,0.0,0.18072289156626506,0.0,0.024096385542168676,0.012048192771084338,0.0,0.024096385542168676,0.12048192771084337,0.0,[]
53,,Wed Mar 24 16:46:50 EDT 2021,MyCurveFitter.java,1616618810355,-4250,-4250,(D)2(F)1(D)4(F)1(R)1,0.0,66.66666666666666,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
54,,Wed Mar 24 16:53:26 EDT 2021,MathMain.java,1616619206629,146931,0,(F)1(I)15,0.9375,0.0,0.0,6.25,0.0,0.0,0.1095890410958904,0.0,0.0,0.00684931506849315,0.0,0.0,0.10273972602739725,0.0,[]
55,,Wed Mar 24 16:56:08 EDT 2021,ComposedGraphInterface.java,1616619368879,115763,0,(I)6(F)1(D)4(F)3(I)8,0.6363636363636364,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.19130434782608696,0.0,0.034782608695652174,0.034782608695652174,0.0,0.0,0.12173913043478261,0.0,[]
56,,Wed Mar 24 16:58:04 EDT 2021,ComposedGraphInterface.java,1616619484748,6443,6443,(I)7(R)3(I)12,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
57,,Wed Mar 24 16:58:11 EDT 2021,ComposedGraph.java,1616619491289,16895,0,(I)2(F)2(I)1(R)1(I)7,0.7692307692307693,0.0,0.0,15.384615384615385,0.0,0.0,0.8125,0.0,0.0,0.125,0.0,0.0625,0.625,0.0,[]
58,,Wed Mar 24 16:58:28 EDT 2021,ComposedGraph.java,1616619508872,-1368,-1368,(I)3(R)1(I)7(R)1(I)2(R)1(I)2,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
59,,Wed Mar 24 16:59:03 EDT 2021,ComposedGraph.java,1616619543173,11761,0,(R)1(I)3(R)1(I)3(R)1(I)6(R)4(I)6,0.72,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.6363636363636364,1.6363636363636365,0.0,[]
60,,Wed Mar 24 16:59:15 EDT 2021,ComposedGraph.java,1616619555293,6983,6983,(R)1(I)12(R)4(I)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,2.3333333333333335,0.0,[]
61,,Wed Mar 24 16:59:29 EDT 2021,TaskPanel.java,1616619569858,121513,0,(D)2(F)4(D)2(F)1(I)1(R)1(I)2(R)1(F)1(I)2(D)1,0.2777777777777778,27.77777777777778,0.0,33.33333333333333,0.0,0.0,0.1487603305785124,0.0,0.04132231404958678,0.049586776859504134,0.0,0.01652892561983471,0.04132231404958678,0.0,[]
62,,Wed Mar 24 17:01:31 EDT 2021,TaskPanel.java,1616619691371,159806,0,(D)1(F)2(D)2(F)10(D)2,0.0,29.411764705882355,0.0,70.58823529411765,0.0,0.0,0.1069182389937107,0.0,0.031446540880503145,0.07547169811320754,0.0,0.0,0.0,0.0,[]
63,,Wed Mar 24 17:04:11 EDT 2021,TaskPanel.java,1616619851369,226874,0,(F)2(D)2(F)2(D)2(F)2(D)1,0.0,45.45454545454545,0.0,54.54545454545454,0.0,0.0,0.048672566371681415,0.0,0.022123893805309734,0.02654867256637168,0.0,0.0,0.0,0.0,[]
