Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
14,,Mon Apr 12 12:43:14 EDT 2021,TexTreeBuilder.java,1618245794888,60653,0,(I)23(R)1,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.016666666666666666,0.38333333333333336,0.0,[]
15,,Mon Apr 12 12:44:15 EDT 2021,TexTreeBuilder.java,1618245855815,23814,0,(I)10(R)2(I)8(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.13043478260869565,0.782608695652174,0.0,[]
16,,Mon Apr 12 12:44:40 EDT 2021,TexTreeBuilder.java,1618245880098,3376,3376,(R)9(I)1(R)1(I)2(R)1(I)1(R)3(I)1(R)1(I)1(R)2,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,5.666666666666667,2.0,0.0,[]
17,,Mon Apr 12 12:44:43 EDT 2021,TexTreeBuilder.java,1618245883981,225511,0,(R)11(I)12,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.10222222222222223,0.0,0.0,0.0,0.0,0.04888888888888889,0.05333333333333334,0.0,[]
18,,Mon Apr 12 12:48:30 EDT 2021,TexTreeBuilder.java,1618246110057,34129,0,(I)15(R)6(I)4,0.76,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.17647058823529413,0.5588235294117647,0.0,[]
19,,Mon Apr 12 12:49:04 EDT 2021,TexTreeBuilder.java,1618246144311,4685,4685,(I)3(R)2,0.6,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.75,0.0,[]
20,,Mon Apr 12 12:49:09 EDT 2021,TexTreeBuilder.java,1618246149662,9447,9447,(I)12(R)3(I)3(R)1(I)2(F)1,0.7727272727272727,0.0,0.0,4.545454545454546,0.0,0.0,2.4444444444444446,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,1.8888888888888888,0.0,[]
21,,Mon Apr 12 12:49:19 EDT 2021,TexTreeBuilder.java,1618246159189,13357,0,(F)1(I)4(R)1(I)4(R)1(I)1(R)1(I)3(R)3(I)4,0.6956521739130435,0.0,0.0,4.3478260869565215,0.0,0.0,1.7692307692307692,0.0,0.0,0.07692307692307693,0.0,0.46153846153846156,1.2307692307692308,0.0,[]
22,,Mon Apr 12 12:49:32 EDT 2021,TexTreeBuilder.java,1618246172743,4939,4939,(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)7,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.75,4.25,0.0,[]
23,,Mon Apr 12 12:49:37 EDT 2021,TexTreeBuilder.java,1618246177732,12394,0,(I)3(R)7(I)1(R)1(I)1(R)1(I)2(R)4,0.35,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.0833333333333333,0.5833333333333334,0.0,[]
24,,Mon Apr 12 12:49:50 EDT 2021,TexTreeBuilder.java,1618246190636,26009,0,(R)8(I)11,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,0.0,0.0,0.0,0.3076923076923077,0.4230769230769231,0.0,[]
25,,Mon Apr 12 12:50:17 EDT 2021,ParserMain.java,1618246217200,13356,0,(I)21(R)3,0.875,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.23076923076923078,1.6153846153846154,0.0,[]
26,,Mon Apr 12 12:50:31 EDT 2021,ParserMain.java,1618246231081,-7580,-7580,(I)9(R)3(I)5(R)1(I)7,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
27,,Mon Apr 12 12:50:24 EDT 2021,ParserMain.java,1618246224057,20716,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)3(R)2(I)9(F)1,0.7391304347826086,0.0,0.0,4.3478260869565215,0.0,0.0,1.15,0.0,0.0,0.05,0.0,0.25,0.85,0.0,[]
28,,Mon Apr 12 12:50:44 EDT 2021,ParserMain.java,1618246244859,18185,0,(F)1(I)2(D)2(F)2(I)9(R)1(I)1,0.6666666666666666,11.11111111111111,0.0,16.666666666666664,0.0,0.0,1.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.05555555555555555,0.6666666666666666,0.0,[]
29,,Mon Apr 12 12:51:03 EDT 2021,ParserMain.java,1618246263115,50441,0,(I)3(D)2(F)8(D)2(F)2(I)3,0.3,20.0,0.0,50.0,0.0,0.0,0.4,0.0,0.08,0.2,0.0,0.0,0.12,0.0,[]
30,,Mon Apr 12 12:51:54 EDT 2021,TexTreeBuilder.java,1618246314520,6400,6400,(R)1(I)7(R)1(I)2(R)1(I)2(R)1(I)3(R)3(I)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.1666666666666667,2.5,0.0,[]
31,,Mon Apr 12 12:52:01 EDT 2021,TexTreeBuilder.java,1618246321512,13364,0,(I)2(R)4(I)3(R)1(I)11,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.38461538461538464,1.2307692307692308,0.0,[]
32,,Mon Apr 12 12:52:15 EDT 2021,TexTreeBuilder.java,1618246335003,31871,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,[]
33,,Mon Apr 12 12:52:47 EDT 2021,TexTreeBuilder.java,1618246367305,7431,7431,(I)3(R)1(I)7(R)1(I)10(R)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714,2.857142857142857,0.0,[]
34,,Mon Apr 12 12:52:54 EDT 2021,TexTreeBuilder.java,1618246374887,8680,8680,(I)1(R)8(I)9(R)5,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,1.625,1.25,0.0,[]
35,,Mon Apr 12 12:53:11 EDT 2021,TexTreeBuilder.java,1618246391648,7374,7374,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
36,,Mon Apr 12 12:53:19 EDT 2021,TexTreeBuilder.java,1618246399139,11172,0,(I)3(R)8(I)4,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.7272727272727273,0.6363636363636364,0.0,[]
37,,Mon Apr 12 12:53:30 EDT 2021,TexTreeBuilder.java,1618246410975,7361,7361,(I)3(R)1(I)15(R)3,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,2.5714285714285716,0.0,[]
38,,Mon Apr 12 12:53:38 EDT 2021,TexTreeBuilder.java,1618246418475,53132,0,(R)1(I)4(R)1(I)16,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.41509433962264153,0.0,0.0,0.0,0.0,0.03773584905660377,0.37735849056603776,0.0,[]
39,,Mon Apr 12 12:54:33 EDT 2021,TexTreeBuilder.java,1618246473554,18289,0,(I)1(R)1(I)3(R)1(I)2(R)1(I)10,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.16666666666666666,0.8888888888888888,0.0,[]
40,,Mon Apr 12 12:54:52 EDT 2021,TexTreeBuilder.java,1618246492220,8138,8138,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
41,,Mon Apr 12 12:55:00 EDT 2021,TexTreeBuilder.java,1618246500407,19226,0,(I)1(R)1(I)3(R)1(I)4(R)2(I)5(R)6,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,0.0,0.0,0.0,0.5263157894736842,0.6842105263157895,0.0,[]
42,,Mon Apr 12 12:55:19 EDT 2021,TexTreeBuilder.java,1618246519750,9345,9345,(R)3(I)21,0.875,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,[]
43,,Mon Apr 12 12:55:29 EDT 2021,TexTreeBuilder.java,1618246529176,12606,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,[]
44,,Mon Apr 12 12:55:42 EDT 2021,TexTreeBuilder.java,1618246542165,16325,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
45,,Mon Apr 12 12:55:58 EDT 2021,TexTreeBuilder.java,1618246558590,7447,7447,(I)9(R)1(I)10,0.95,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,2.7142857142857144,0.0,[]
46,,Mon Apr 12 12:56:06 EDT 2021,TexTreeBuilder.java,1618246566473,-26500,-26500,(I)6(R)2(I)2(R)1(I)1(R)1(I)5,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
47,,Mon Apr 12 12:55:41 EDT 2021,TexTreeBuilder.java,1618246541098,225417,0,(I)8(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)7,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.0,0.017777777777777778,0.08888888888888889,0.0,[]
48,,Mon Apr 12 12:59:26 EDT 2021,TexTreeBuilder.java,1618246766774,90475,0,(I)9(R)7(I)4,0.65,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.07777777777777778,0.14444444444444443,0.0,[]
49,,Mon Apr 12 13:00:57 EDT 2021,TexTreeBuilder.java,1618246857444,10308,0,(I)7(R)1(I)9(R)1(I)2,0.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,[]
50,,Mon Apr 12 13:01:08 EDT 2021,TexTreeBuilder.java,1618246868136,18136,0,(I)7(R)1(I)14,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.05555555555555555,1.1666666666666667,0.0,[]
51,,Mon Apr 12 13:01:26 EDT 2021,TexTreeBuilder.java,1618246886441,22335,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
52,,Mon Apr 12 13:01:49 EDT 2021,TexTreeBuilder.java,1618246909346,68440,0,(I)14(R)1(I)6(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.029411764705882353,0.29411764705882354,0.0,[]
53,,Mon Apr 12 13:02:58 EDT 2021,TexTreeBuilder.java,1618246978814,28771,0,(I)2(R)2(I)13(R)7,0.625,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.32142857142857145,0.5357142857142857,0.0,[]
54,,Mon Apr 12 13:03:27 EDT 2021,TexTreeBuilder.java,1618247007616,-98126,-98126,(R)2(I)5(R)1(I)13,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
55,,Mon Apr 12 13:01:49 EDT 2021,TexTreeBuilder.java,1618246909764,184619,0,(I)3(R)1(I)2(R)2(I)1(R)2(I)2(R)1(I)1(R)6,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.11413043478260869,0.0,0.0,0.0,0.0,0.06521739130434782,0.04891304347826087,0.0,[]
56,,Mon Apr 12 13:04:58 EDT 2021,TexTreeBuilder.java,1618247098920,7236,7236,(I)4(R)1(I)11(R)1(I)3(R)3,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,0.0,[]
57,,Mon Apr 12 13:05:06 EDT 2021,TexTreeBuilder.java,1618247106189,39815,0,(R)16(I)6(R)1(I)2,0.32,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.4358974358974359,0.20512820512820512,0.0,[]
58,,Mon Apr 12 13:05:47 EDT 2021,TexTreeBuilder.java,1618247147623,16133,0,(R)1(I)6(R)10(I)6,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.6875,0.75,0.0,[]
59,,Mon Apr 12 13:06:02 EDT 2021,TexTreeBuilder.java,1618247162946,22272,0,(I)1(R)1(I)12(R)6(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.3181818181818182,0.6363636363636364,0.0,[]
60,,Mon Apr 12 13:06:25 EDT 2021,TexTreeBuilder.java,1618247185782,8455,8455,(R)1(I)23,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,2.875,0.0,[]
61,,Mon Apr 12 13:06:34 EDT 2021,TexTreeBuilder.java,1618247194378,21016,0,(I)1(R)1(I)1(R)1(I)20,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.09523809523809523,1.0476190476190477,0.0,[]
62,,Mon Apr 12 13:06:55 EDT 2021,TexTreeBuilder.java,1618247215584,1450,1450,(I)7(R)2(I)4(R)1(I)7(R)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,[]
63,,Mon Apr 12 13:06:57 EDT 2021,TexTreeBuilder.java,1618247217845,8148,8148,(I)1(R)1(I)10,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.125,1.375,0.0,[]
64,,Mon Apr 12 13:07:06 EDT 2021,TexTreeBuilder.java,1618247226501,10679,0,(I)1(F)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)3(I)1(R)1(I)6,0.5833333333333334,0.0,0.0,8.333333333333332,0.0,0.0,2.4,0.0,0.0,0.2,0.0,0.8,1.4,0.0,[]
65,,Mon Apr 12 13:07:17 EDT 2021,TexTreeBuilder.java,1618247237289,22030,0,(I)6(R)5(I)10,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.22727272727272727,0.7272727272727273,0.0,[]
66,,Mon Apr 12 13:07:39 EDT 2021,TexTreeBuilder.java,1618247259755,11176,0,(I)2(R)1(I)12(R)2(I)5,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.7272727272727273,0.0,[]
67,,Mon Apr 12 13:07:51 EDT 2021,TexTreeBuilder.java,1618247271648,6225,6225,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
68,,Mon Apr 12 13:07:57 EDT 2021,TexTreeBuilder.java,1618247277949,15357,0,(I)14(R)1(I)1(R)1(I)3,0.9,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,1.2,0.0,[]
69,,Mon Apr 12 13:08:13 EDT 2021,TexTreeBuilder.java,1618247293329,18951,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,[]
70,,Mon Apr 12 13:08:32 EDT 2021,TexTreeBuilder.java,1618247312445,17171,0,(I)18(R)4,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.23529411764705882,1.0588235294117647,0.0,[]
71,,Mon Apr 12 13:08:49 EDT 2021,TexTreeBuilder.java,1618247329647,3969,3969,(R)8(I)3(R)2(I)4(R)3(I)5,0.48,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.333333333333333,4.0,0.0,[]
72,,Mon Apr 12 13:08:53 EDT 2021,TexTreeBuilder.java,1618247333795,54749,0,(I)5(R)2(I)7(R)1(I)9,0.875,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,[]
73,,Mon Apr 12 13:09:48 EDT 2021,TexTreeBuilder.java,1618247388693,-4237,-4237,(I)4(R)1(I)14(R)1(I)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
74,,Mon Apr 12 13:09:45 EDT 2021,TexTreeBuilder.java,1618247385692,14158,0,(I)3(R)1(I)1(R)1(I)8(R)1(I)1(R)1(I)4(R)3(I)1,0.72,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.5,1.2857142857142858,0.0,[]
75,,Mon Apr 12 13:09:59 EDT 2021,TexTreeBuilder.java,1618247399888,6800,6800,(I)2(R)8(I)1(R)2(I)1(R)8,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,[]
76,,Mon Apr 12 13:10:07 EDT 2021,TexTreeBuilder.java,1618247407912,53874,0,(I)2(R)2(I)5(R)2(I)8,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.3584905660377358,0.0,0.0,0.0,0.0,0.07547169811320754,0.2830188679245283,0.0,[]
77,,Mon Apr 12 13:11:02 EDT 2021,TexTreeBuilder.java,1618247462038,23896,0,(I)8(R)1(I)12,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.043478260869565216,0.8695652173913043,0.0,[]
78,,Mon Apr 12 13:11:26 EDT 2021,TexTreeBuilder.java,1618247486154,9055,9055,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
79,,Mon Apr 12 13:11:56 EDT 2021,TexTreeBuilder.java,1618247516511,16816,0,(I)5(R)3(I)14,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.1875,1.1875,0.0,[]
80,,Mon Apr 12 13:12:14 EDT 2021,TexTreeBuilder.java,1618247534031,11083,0,(I)5(R)1(I)6(R)2(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.2727272727272727,1.6363636363636365,0.0,[]
81,,Mon Apr 12 13:12:25 EDT 2021,TexTreeBuilder.java,1618247545451,161438,0,(I)1(R)1(I)9(R)1(I)8(R)3,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.031055900621118012,0.11180124223602485,0.0,[]
82,,Mon Apr 12 13:15:06 EDT 2021,TexTreeBuilder.java,1618247706935,8684,8684,(R)14(I)11,0.44,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.75,1.375,0.0,[]
83,,Mon Apr 12 13:15:15 EDT 2021,TexTreeBuilder.java,1618247715867,-9512,-9512,(I)7(R)1(I)7(R)1,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
84,,Mon Apr 12 13:15:11 EDT 2021,TexTreeBuilder.java,1618247711085,25545,0,(I)2(R)1(I)15(R)1(I)5,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.08,0.88,0.0,[]
85,,Mon Apr 12 13:15:37 EDT 2021,TexTreeBuilder.java,1618247737513,57548,0,(I)3(R)2(I)1(F)2(I)3(R)1(I)2(R)1(I)2(R)1(I)2,0.65,0.0,0.0,10.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.03508771929824561,0.0,0.08771929824561403,0.22807017543859648,0.0,[]
86,,Mon Apr 12 13:16:35 EDT 2021,TexTreeBuilder.java,1618247795516,5995,5995,(I)5(R)3(I)3(R)1(I)6,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.8,2.8,0.0,[]
87,,Mon Apr 12 13:16:44 EDT 2021,TexTreeBuilder.java,1618247804513,13060,0,(I)1(R)1(I)2(R)1(I)13(R)2(I)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.3076923076923077,1.3846153846153846,0.0,[]
88,,Mon Apr 12 13:16:57 EDT 2021,TexTreeBuilder.java,1618247817708,7974,7974,(I)4(R)1(I)7(R)2(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855,2.142857142857143,0.0,[]
89,,Mon Apr 12 13:17:06 EDT 2021,TexTreeBuilder.java,1618247826564,3698,3698,(I)2(R)1(I)4(R)1(I)3(R)1(I)4(R)1(I)3(R)1(I)3,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.6666666666666667,6.333333333333333,0.0,[]
90,,Mon Apr 12 13:17:11 EDT 2021,TexTreeBuilder.java,1618247831297,22849,0,(R)1(I)8(R)1(I)7,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.6818181818181818,0.0,[]
91,,Mon Apr 12 13:17:34 EDT 2021,TexTreeBuilder.java,1618247854191,11341,0,(I)9(R)1(I)9,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,1.6363636363636365,0.0,[]
92,,Mon Apr 12 13:17:45 EDT 2021,TexTreeBuilder.java,1618247865805,8623,8623,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
93,,Mon Apr 12 13:17:54 EDT 2021,TexTreeBuilder.java,1618247874732,12095,0,(I)14(R)1(I)3,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.08333333333333333,1.4166666666666667,0.0,[]
94,,Mon Apr 12 13:18:07 EDT 2021,TexTreeBuilder.java,1618247887066,-1932,-1932,(I)4(R)1(I)13(R)1(I)1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
