Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
15,,Sat Mar 20 22:27:06 EDT 2021,Main.java,1616293626968,21461,0,(I)1(D)4(I)3(D)4(I)5(D)3,0.45,55.00000000000001,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.5238095238095238,0.0,0.0,0.0,0.42857142857142855,0.0,[]
16,,Sat Mar 20 22:27:28 EDT 2021,Main.java,1616293648429,-48282,-48282,(D)1(I)1(R)2(D)4(I)6(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.4782608695652174,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
17,,Sat Mar 20 22:26:40 EDT 2021,Main.java,1616293600628,79975,0,(I)8(R)1(I)13,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.27848101265822783,0.0,0.0,0.0,0.0,0.012658227848101266,0.26582278481012656,0.0,[]
18,,Sat Mar 20 22:28:00 EDT 2021,Main.java,1616293680883,9917,9917,(I)1(R)4(I)4(R)2(I)6(D)3,0.55,15.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.2222222222222223,0.0,[]
19,,Sat Mar 20 22:28:10 EDT 2021,Main.java,1616293690800,14808,0,(D)1(I)7(R)5(I)1(R)1(I)3(D)1,0.5789473684210527,10.526315789473683,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.7857142857142857,0.0,[]
20,,Sat Mar 20 22:28:25 EDT 2021,Main.java,1616293705608,11570,0,(D)3(I)1(R)1(I)2(R)2(I)3(R)1(I)9,0.6818181818181818,13.636363636363635,0.0,0.0,0.0,0.0,2.0,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365,1.3636363636363635,0.0,[]
21,,Sat Mar 20 22:28:37 EDT 2021,Main.java,1616293717237,13930,0,(I)18(R)4(I)1,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.3076923076923077,1.4615384615384615,0.0,[]
22,,Sat Mar 20 22:28:51 EDT 2021,Main.java,1616293731168,5832,5832,(I)10(R)1(I)8,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.2,3.6,0.0,[]
23,,Sat Mar 20 22:28:57 EDT 2021,Main.java,1616293737156,9916,9916,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,[]
24,,Sat Mar 20 22:29:07 EDT 2021,Main.java,1616293747528,3737,3737,(I)3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
25,,Sat Mar 20 22:29:12 EDT 2021,Main.java,1616293752837,8044,8044,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,2.375,0.0,[]
26,,Sat Mar 20 22:29:20 EDT 2021,Main.java,1616293760905,25186,0,(I)1(R)3(I)10(D)4(F)2(I)2,0.5909090909090909,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.88,0.0,0.16,0.08,0.0,0.12,0.52,0.0,[]
27,,Sat Mar 20 22:29:47 EDT 2021,Main.java,1616293787012,61587,0,(I)14(R)4(I)3,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.3442622950819672,0.0,0.0,0.0,0.0,0.06557377049180328,0.2786885245901639,0.0,[]
28,,Sat Mar 20 22:30:48 EDT 2021,Main.java,1616293848687,4247,4247,(I)3(R)2(I)4(R)2(I)2(R)1,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.25,2.25,0.0,[]
29,,Sat Mar 20 22:30:52 EDT 2021,Main.java,1616293852935,3656,3656,(R)1(I)4(R)2(I)2(R)2(I)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,0.0,[]
30,,Sat Mar 20 22:30:56 EDT 2021,Main.java,1616293856865,11283,0,(R)2(I)2(R)2(I)4(R I)1(I)1(D)4(I)3,0.5789473684210527,21.052631578947366,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.36363636363636365,0.0,0.0,0.45454545454545453,1.0,0.0,[]
31,,Sat Mar 20 22:31:08 EDT 2021,Plotter.java,1616293868314,143546,0,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.16783216783216784,0.0,0.0,0.0,0.0,0.006993006993006993,0.16083916083916083,0.0,[]
32,,Sat Mar 20 22:33:24 EDT 2021,Plotter.java,1616294004081,55918,0,(I)1(R)1(I)2(R)1(I)2(R)1(I)12(R)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.09090909090909091,0.3090909090909091,0.0,[]
33,,Sat Mar 20 22:34:20 EDT 2021,Plotter.java,1616294060048,3154,3154,(R)1(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,[]
34,,Sat Mar 20 22:34:23 EDT 2021,Plotter.java,1616294063595,16102,0,(I)11(R)1(I)2(R)2(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.1875,1.125,0.0,[]
35,,Sat Mar 20 22:34:31 EDT 2021,Plotter.java,1616294071216,26863,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,[]
36,,Sat Mar 20 22:34:58 EDT 2021,Plotter.java,1616294098270,42485,0,(I)22(R)1(I)1,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.023809523809523808,0.5476190476190477,0.0,[]
37,,Sat Mar 20 22:35:40 EDT 2021,Plotter.java,1616294140942,16741,0,(I)9(R)1(I)5(F)4(I)2,0.7619047619047619,0.0,0.0,19.047619047619047,0.0,0.0,1.3125,0.0,0.0,0.25,0.0,0.0625,1.0,0.0,[]
38,,Sat Mar 20 22:35:57 EDT 2021,Plotter.java,1616294157828,-4548,-4548,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
39,,Sat Mar 20 22:35:54 EDT 2021,Plotter.java,1616294154804,22470,0,(R)1(I)8(R)1(I)1(R)2(I)11,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,0.0,[]
40,,Sat Mar 20 22:36:17 EDT 2021,Plotter.java,1616294177447,14321,0,(I)3(R)1(I)11(R)1(I)2(R)1(I)1(R)1(I)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,1.2857142857142858,0.0,[]
41,,Sat Mar 20 22:36:32 EDT 2021,Plotter.java,1616294192385,13204,0,(I)12(D)2(F)2,0.75,12.5,0.0,12.5,0.0,0.0,1.2307692307692308,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.9230769230769231,0.0,[]
42,,Sat Mar 20 22:37:57 EDT 2021,Plotter.java,1616294277361,41162,0,(I)1(F)2(I)4(R)1(I)5(F)2(D)2(I)1(R)1(I)1,0.6,10.0,0.0,20.0,0.0,0.0,0.4878048780487805,0.0,0.04878048780487805,0.0975609756097561,0.0,0.04878048780487805,0.2926829268292683,0.0,[]
43,,Sat Mar 20 22:38:39 EDT 2021,Plotter.java,1616294319302,52066,0,(I)2(R)2(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.0,[]
44,,Sat Mar 20 22:39:31 EDT 2021,Plotter.java,1616294371399,90687,0,(R)4(I)4(R)1(I)2(D)2(F)2,0.4,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.16666666666666666,0.0,0.022222222222222223,0.022222222222222223,0.0,0.05555555555555555,0.06666666666666667,0.0,[]
45,,Sat Mar 20 22:41:17 EDT 2021,Plotter.java,1616294477484,13007,0,(D)2(I)1(R)1(I)9(R)4(I)4(R)3,0.5833333333333334,8.333333333333332,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.15384615384615385,0.0,0.0,0.6153846153846154,1.0769230769230769,0.0,[]
46,,Sat Mar 20 22:41:30 EDT 2021,Plotter.java,1616294490867,12410,0,(I)4(R)1(I)3(R)1(I)2(R)1(I)4(R)1(I)3,0.8,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,[]
47,,Sat Mar 20 22:41:43 EDT 2021,Main.java,1616294503736,-5799,-5799,(I)2(R)1(I)4(D)2(F)2(R)2(I)1(R)1(I)1,0.5,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
48,,Sat Mar 20 22:41:39 EDT 2021,Plotter.java,1616294499652,166396,0,(R)1(I)1(R)1(I)2(R)1(I)1(D)2(I)11(R)2(I)1,0.6956521739130435,8.695652173913043,0.0,0.0,0.0,0.0,0.13855421686746988,0.0,0.012048192771084338,0.0,0.0,0.030120481927710843,0.0963855421686747,0.0,[]
49,,Sat Mar 20 22:44:26 EDT 2021,Plotter.java,1616294666157,553767,0,(R)2(I)2(R)1(I)1(D)2(F)6,0.21428571428571427,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.02531645569620253,0.0,0.003616636528028933,0.0108499095840868,0.0,0.0054249547920434,0.0054249547920434,0.0,[]
