Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
17,,Sun Mar 14 20:35:04 EDT 2021,Page.java,1615768504842,35230,0,(I)6(R)1(I)3,0.9,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.2571428571428571,0.0,[]
18,,Sun Mar 14 20:34:12 EDT 2021,Page.java,1615768452940,93082,0,(I)1(R)1(I)2(R)1(I)2(R)2(I)3(R)1(I)9(R)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.24731182795698925,0.0,0.0,0.0,0.0,0.06451612903225806,0.1827956989247312,0.0,[]
19,,Sun Mar 14 20:35:46 EDT 2021,Page.java,1615768546530,10059,0,(R)19(I)1(R)1(I)2,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,2.0,0.3,0.0,[]
20,,Sun Mar 14 20:35:58 EDT 2021,Main.java,1615768558660,202882,0,(I)5(R)2(F)1(I)1(R)1(F)1(I)4(F)2(I)1(F)2(I)1,0.5714285714285714,0.0,0.0,28.57142857142857,0.0,0.0,0.10396039603960396,0.0,0.0,0.0297029702970297,0.0,0.01485148514851485,0.0594059405940594,0.0,[]
21,,Sun Mar 14 20:39:21 EDT 2021,Main.java,1615768761973,11878,0,(I)1(F)1(I)2(F)1(I)13,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,1.6363636363636365,0.0,0.0,0.18181818181818182,0.0,0.0,1.4545454545454546,0.0,[]
22,,Sun Mar 14 20:39:33 EDT 2021,Main.java,1615768773899,47674,0,(I)7(F)1(I)2(F)1(I)4,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.3191489361702128,0.0,0.0,0.0425531914893617,0.0,0.0,0.2765957446808511,0.0,[]
23,,Sun Mar 14 20:40:21 EDT 2021,Main.java,1615768821822,26166,0,(I)11(F)2(I)2,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.5769230769230769,0.0,0.0,0.07692307692307693,0.0,0.0,0.5,0.0,[]
24,,Sun Mar 14 20:40:49 EDT 2021,Main.java,1615768849973,24345,0,(I)7(D)2(F)2(D)2(I)1(R)1(I)1(D)2,0.5,33.33333333333333,0.0,11.11111111111111,0.0,0.0,0.75,0.0,0.25,0.08333333333333333,0.0,0.041666666666666664,0.375,0.0,[]
25,,Sun Mar 14 20:41:15 EDT 2021,Main.java,1615768875084,13371,0,(F)2(I)4(R)1(I)2(R)1(D)2(I)4(R)2(I)2,0.6,10.0,0.0,10.0,0.0,0.0,1.5384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.9230769230769231,0.0,[]
26,,Sun Mar 14 20:41:28 EDT 2021,Main.java,1615768888592,838,838,(I)2(D)2(F)2(D)2(F)2(I)5(R)1(I)2,0.5,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
27,,Sun Mar 14 20:41:54 EDT 2021,Main.java,1615768914212,11659,0,(I)1(R)3(I)3(D)2(F)2(I)1(D)2(I)1,0.4,26.666666666666668,0.0,13.333333333333334,0.0,0.0,1.3636363636363635,0.0,0.36363636363636365,0.18181818181818182,0.0,0.2727272727272727,0.5454545454545454,0.0,[]
28,,Sun Mar 14 20:42:07 EDT 2021,Main.java,1615768927761,139431,0,(I)2(F)2(I)1(R)2(I)7(D)2(F)2(D)2,0.5,20.0,0.0,20.0,0.0,0.0,0.14388489208633093,0.0,0.02877697841726619,0.02877697841726619,0.0,0.014388489208633094,0.07194244604316546,0.0,[]
