Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
29,,Tue Apr 06 19:01:56 EDT 2021,MathEditorPanel.java,1617750116912,27498,0,(I)2(R)1(I)1(R)1(I)3(R)1(I)3(R)1(I)3(R)1(I)3(R)1(I)2,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.2222222222222222,0.6296296296296297,0.0,[]
30,,Tue Apr 06 19:02:24 EDT 2021,MathEditorPanel.java,1617750144653,8493,8493,(I)3(R)1(I)4(R)1(I)2(R)1(I)3(R)1(I)3(R)1(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.625,2.125,0.0,[]
31,,Tue Apr 06 19:02:33 EDT 2021,MathEditorPanel.java,1617750153386,20871,0,(I)1(R)1(I)4(R)1(I)3(R)2(I)3,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.2,0.55,0.0,[]
32,,Tue Apr 06 19:02:54 EDT 2021,MathEditorPanel.java,1617750174408,11616,0,(I)4(R)1(I)4(R)1(I)5(R)1(I)3,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.2727272727272727,1.4545454545454546,0.0,[]
33,,Tue Apr 06 19:03:06 EDT 2021,MathEditorPanel.java,1617750186387,-15640,-15640,(R)1(I)1(R)1(I)2(R)2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
34,,Tue Apr 06 19:02:51 EDT 2021,MathMain.java,1617750171102,24891,0,(I)4(R)1(I)3(R)1(I)3(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1,0.72,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.2916666666666667,0.75,0.0,[]
35,,Tue Apr 06 19:03:17 EDT 2021,MathMain.java,1617750197441,1949,1949,(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)3,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,[]
36,,Tue Apr 06 19:03:22 EDT 2021,MathMain.java,1617750202671,47939,0,(I)13(R)2(I)2(F)1(I)1(R)1(I)1,0.8095238095238095,0.0,0.0,4.761904761904762,0.0,0.0,0.44680851063829785,0.0,0.0,0.02127659574468085,0.0,0.06382978723404255,0.3617021276595745,0.0,[]
37,,Tue Apr 06 19:04:10 EDT 2021,MathMain.java,1617750250598,52834,0,(F)1(I)10(F)4(I)9,0.7916666666666666,0.0,0.0,20.833333333333336,0.0,0.0,0.46153846153846156,0.0,0.0,0.09615384615384616,0.0,0.0,0.36538461538461536,0.0,[]
38,,Tue Apr 06 19:05:03 EDT 2021,MathMain.java,1617750303432,53121,0,(I)5(R)6(I)13,0.75,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.0,0.0,0.0,0.0,0.11320754716981132,0.33962264150943394,0.0,[]
39,,Tue Apr 06 19:05:56 EDT 2021,MathMain.java,1617750356553,6544,6544,(I)3(R)1(I)3(R)1(I)2(R)10(I)3,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,2.0,1.8333333333333333,0.0,[]
40,,Tue Apr 06 19:06:03 EDT 2021,MathMain.java,1617750363097,14723,0,(I)5(R)2(I)5(R)1(I)3(R)7,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.7142857142857143,0.9285714285714286,0.0,[]
41,,Tue Apr 06 19:06:18 EDT 2021,MathMain.java,1617750378477,5501,5501,(I)6(R)2(I)2(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.6,1.6,0.0,[]
42,,Tue Apr 06 19:06:23 EDT 2021,MathMain.java,1617750383978,7699,7699,(R)4(I)1(R)1(I)1(R)2(I)9(R)5(I)2,0.52,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.7142857142857142,1.8571428571428572,0.0,[]
43,,Tue Apr 06 19:06:31 EDT 2021,MathMain.java,1617750391677,8069,8069,(I)3(R)7(I)11(R)1(I)1,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,1.0,1.875,0.0,[]
44,,Tue Apr 06 19:06:39 EDT 2021,MathMain.java,1617750399746,14081,0,(I)1(R)4(I)10(R)4(I)5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714,1.1428571428571428,0.0,[]
45,,Tue Apr 06 19:06:53 EDT 2021,MathMain.java,1617750413827,19329,0,(I)1(R)4(I)9(R)1(I)1(R)1(I)1(R)1(I)2(R)3,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,0.0,0.0,0.0,0.5263157894736842,0.7368421052631579,0.0,[]
46,,Tue Apr 06 19:07:13 EDT 2021,MathMain.java,1617750433156,11202,0,(R)1(I)23,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.09090909090909091,2.090909090909091,0.0,[]
47,,Tue Apr 06 19:07:24 EDT 2021,MathMain.java,1617750444358,3331,3331,(I)1(R)4(I)20,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
48,,Tue Apr 06 19:07:27 EDT 2021,MathMain.java,1617750447786,8849,8849,(I)12(R)2(I)10,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,[]
49,,Tue Apr 06 19:07:36 EDT 2021,MathMain.java,1617750456697,23813,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
50,,Tue Apr 06 19:08:00 EDT 2021,MathMain.java,1617750480510,-24924,-24924,(I)20(R)1(I)3(R)1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
51,,Tue Apr 06 19:07:35 EDT 2021,MathMain.java,1617750455811,37741,0,(I)5(R)1(I)2(R)8(I)9,0.64,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.24324324324324326,0.43243243243243246,0.0,[]
52,,Tue Apr 06 19:08:13 EDT 2021,MathMain.java,1617750493552,43354,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837209,0.0,0.0,0.0,0.0,0.0,0.5581395348837209,0.0,[]
53,,Tue Apr 06 19:08:56 EDT 2021,MathMain.java,1617750536907,11070,0,(I)6(R)1(I)2(R)2(I)12,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,1.8181818181818181,0.0,[]
54,,Tue Apr 06 19:09:08 EDT 2021,MathMain.java,1617750548431,5117,5117,(I)13(R)3(I)8,0.875,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.6,4.2,0.0,[]
55,,Tue Apr 06 19:09:13 EDT 2021,MathMain.java,1617750553548,3226,3226,(I)5(R)13(I)7,0.48,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.333333333333333,4.0,0.0,[]
56,,Tue Apr 06 19:09:16 EDT 2021,MathMain.java,1617750556774,13793,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,[]
57,,Tue Apr 06 19:09:30 EDT 2021,MathMain.java,1617750570695,12757,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
58,,Tue Apr 06 19:09:43 EDT 2021,MathMain.java,1617750583799,25274,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.96,0.0,[]
59,,Tue Apr 06 19:10:09 EDT 2021,MathMain.java,1617750609250,8164,8164,(I)16(R)4(I)3,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.5,2.375,0.0,[]
60,,Tue Apr 06 19:10:17 EDT 2021,MathMain.java,1617750617414,4002,4002,(I)17(R)7,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.75,4.25,0.0,[]
61,,Tue Apr 06 19:10:21 EDT 2021,MathMain.java,1617750621416,13627,0,(R)1(I)13(R)1(I)2(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.23076923076923078,1.6153846153846154,0.0,[]
62,,Tue Apr 06 19:10:35 EDT 2021,MathEditorPanel.java,1617750635681,60056,0,(I)6(D)2(F)2(I)1(D)2(I)6,0.6842105263157895,21.052631578947366,0.0,10.526315789473683,0.0,0.0,0.31666666666666665,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.21666666666666667,0.0,[]
63,,Tue Apr 06 19:11:36 EDT 2021,MathEditorPanel.java,1617750696024,7976,7976,(R)1(I)2(R)1(I)1(R)1(I)2,0.625,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.42857142857142855,0.7142857142857143,0.0,[]
64,,Tue Apr 06 19:11:44 EDT 2021,MathEditorPanel.java,1617750704466,9594,9594,(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)3(D)2,0.5384615384615384,15.384615384615385,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.7777777777777778,0.0,[]
65,,Tue Apr 06 19:11:54 EDT 2021,MathEditorPanel.java,1617750714871,-5246,-5246,(F)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)1,0.35714285714285715,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
66,,Tue Apr 06 19:11:49 EDT 2021,MathEditorPanel.java,1617750709744,91633,0,(I)17(R)2(I)2,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.02197802197802198,0.2087912087912088,0.0,[]
67,,Tue Apr 06 19:13:23 EDT 2021,MathEditorPanel.java,1617750803237,10813,0,(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)2(R)1(I)1,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.5,0.9,0.0,[]
68,,Tue Apr 06 19:13:34 EDT 2021,MathEditorPanel.java,1617750814205,5220,5220,(R)1(I)1(R)1(I)2,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,[]
69,,Tue Apr 06 19:13:40 EDT 2021,MathEditorPanel.java,1617750820411,80090,0,(D)1(F)2(D)2(I)2(R)1(I)1(R)1(I)1,0.36363636363636365,27.27272727272727,0.0,18.181818181818183,0.0,0.0,0.1375,0.0,0.0375,0.025,0.0,0.025,0.05,0.0,[]
70,,Tue Apr 06 19:15:00 EDT 2021,MathEditorPanel.java,1617750900723,-87206,-87206,(R)1(I)1(R)1(I)6(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
71,,Tue Apr 06 19:13:33 EDT 2021,MathEditorPanel.java,1617750813607,99660,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)2(R)2(I)1,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.10101010101010101,0.1111111111111111,0.0,[]
72,,Tue Apr 06 19:15:14 EDT 2021,MathEditorPanel.java,1617750914295,8775,8775,(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)2,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.5,0.875,0.0,[]
73,,Tue Apr 06 19:15:24 EDT 2021,MathEditorPanel.java,1617750924321,26329,0,(D)2(F)2(D)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.4117647058823529,23.52941176470588,0.0,11.76470588235294,0.0,0.0,0.6538461538461539,0.0,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.2692307692307692,0.0,[]
74,,Tue Apr 06 19:15:51 EDT 2021,MathEditorPanel.java,1617750951441,8008,8008,(I)13(R)3(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
75,,Tue Apr 06 19:15:59 EDT 2021,MathEditorPanel.java,1617750959606,6923,6923,(I)4(R)6(I)6(D)2,0.5555555555555556,11.11111111111111,0.0,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.6666666666666667,0.0,[]
76,,Tue Apr 06 19:16:07 EDT 2021,MathEditorPanel.java,1617750967326,54665,0,(F)2(I)4(F)2(D)4(F)2(D)2(I)1,0.29411764705882354,35.294117647058826,0.0,35.294117647058826,0.0,0.0,0.3148148148148148,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.09259259259259259,0.0,[]
77,,Tue Apr 06 19:17:02 EDT 2021,MathMain.java,1617751022293,3048,3048,(R)3(I)3(R)3(I)6(R)1(I)3(R)1(I)1(R)1(I)1,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,3.0,4.666666666666667,0.0,[]
78,,Tue Apr 06 19:17:07 EDT 2021,MathEditorPanel.java,1617751027826,9804,9804,(D)2(F)2(I)4(R)3(I)3(R)3(I)2,0.47368421052631576,10.526315789473683,0.0,10.526315789473683,0.0,0.0,2.111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,1.0,0.0,[]
79,,Tue Apr 06 19:17:17 EDT 2021,MathEditorPanel.java,1617751037930,10752,0,(I)1(D)1(F)2(D)2(F)1(D)4(F)1(I)1(R)2(I)3(R)2(I)1,0.2857142857142857,33.33333333333333,0.0,19.047619047619047,0.0,0.0,2.1,0.0,0.7,0.4,0.0,0.4,0.6,0.0,[]
80,,Tue Apr 06 19:17:28 EDT 2021,MathEditorPanel.java,1617751048789,37764,0,(I)2(D)2(F)2(D)2(I)1(R)2(D)2(F)2(D)2(I)1,0.2222222222222222,44.44444444444444,0.0,22.22222222222222,0.0,0.0,0.4864864864864865,0.0,0.21621621621621623,0.10810810810810811,0.0,0.05405405405405406,0.10810810810810811,0.0,[]
81,,Tue Apr 06 19:18:06 EDT 2021,MathEditorPanel.java,1617751086889,13024,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,[]
82,,Tue Apr 06 19:18:21 EDT 2021,MathEditorPanel.java,1617751101106,-1201,-1201,(I)7(R)1(I)1(R)1(I)1(R)1(I)13,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
83,,Tue Apr 06 19:18:21 EDT 2021,MathEditorPanel.java,1617751101592,25387,0,(I)8(D)2(F)2(D)2(I)3(R)1(I)3,0.6666666666666666,19.047619047619047,0.0,9.523809523809524,0.0,0.0,0.84,0.0,0.16,0.08,0.0,0.04,0.56,0.0,[]
84,,Tue Apr 06 19:18:47 EDT 2021,MathEditorPanel.java,1617751127158,18360,0,(R)2(I)21,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,1.1666666666666667,0.0,[]
85,,Tue Apr 06 19:19:07 EDT 2021,MathEditorPanel.java,1617751147411,20676,0,(I)8(D)2(F)2(D)2(I)8,0.7272727272727273,18.181818181818183,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.2,0.1,0.0,0.0,0.8,0.0,[]
86,,Tue Apr 06 19:19:28 EDT 2021,MathEditorPanel.java,1617751168648,-2151,-2151,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
87,,Tue Apr 06 19:19:26 EDT 2021,MathEditorPanel.java,1617751166691,24254,0,(I)17(R)2(D)2(F)2,0.7391304347826086,8.695652173913043,0.0,8.695652173913043,0.0,0.0,0.9583333333333334,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.7083333333333334,0.0,[]
88,,Tue Apr 06 19:19:51 EDT 2021,MathEditorPanel.java,1617751191004,35660,0,(D)2(I)11(D)2(F)2(D)2(I)2,0.6190476190476191,28.57142857142857,0.0,9.523809523809524,0.0,0.0,0.6,0.0,0.17142857142857143,0.05714285714285714,0.0,0.0,0.37142857142857144,0.0,[]
89,,Tue Apr 06 19:20:27 EDT 2021,MathEditorPanel.java,1617751227225,19300,0,(I)3(R)2(I)18,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,0.0,0.0,0.0,0.10526315789473684,1.105263157894737,0.0,[]
90,,Tue Apr 06 19:20:48 EDT 2021,MathEditorPanel.java,1617751248116,-1605,-1605,(I)7(R)1(I)8(R)1(I)8,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
91,,Tue Apr 06 19:20:48 EDT 2021,MathEditorPanel.java,1617751248300,16696,0,(I)2(R)1(I)1(R)1(I)7(R)2(I)7,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.25,1.0625,0.0,[]
92,,Tue Apr 06 19:21:06 EDT 2021,MathEditorPanel.java,1617751266828,15438,0,(R)2(I)3(R)1(I)6(R)1(I)4(R)1(I)4,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1.1333333333333333,0.0,[]
93,,Tue Apr 06 19:21:22 EDT 2021,MathEditorPanel.java,1617751282742,14833,0,(R)1(I)2(R)1(I)6(R)1(I)2(R)1(I)5,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.2857142857142857,1.0714285714285714,0.0,[]
94,,Tue Apr 06 19:21:38 EDT 2021,MathEditorPanel.java,1617751298044,-20230,-20230,(R)1(I)4(D)2(F)2(D)2(I)1(R)1(I)2(R)1(I)2(R)1,0.47368421052631576,21.052631578947366,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
